id,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
140060,1994-01-09 19:03:13.570,-121.9208333,42.2618333,4.3,8774.793907060186,712.0823863906878,-251.9578046244148,train,1.8397107,-4.153233,-2.3135223,1.9935508,-2.1596823,0.15384012
140061,1994-01-09 19:06:06.200,-121.9128333,42.2605,2.9,8774.795905092593,711.9125111610974,-251.3035753012416,train,3.7388616,-2.2836738,1.4551877,3.8509946,1.5673207,0.11213303
140065,1994-01-09 23:00:59.180,-118.505,33.987,3.71,8774.959018287036,-212.1193051785261,33.18274901264786,train,0.20020425,-13.255713,-13.05551,1.7700881,-11.485626,1.5698838
140072,1994-01-10 06:12:03.810,-118.494,33.994,3.06,8775.258377430555,-211.33720832760991,34.194254148019446,train,-0.3610835,-6.2536006,-6.614684,1.6654255,-4.588175,2.026509
140078,1994-01-10 13:07:11.110,-120.8118333,35.5531667,2.96,8775.546656365741,-36.27980882917529,-176.1254788033088,train,-0.08569348,-13.129491,-13.215184,1.6159503,-11.51354,1.7016438
140081,1994-01-10 19:02:37.420,-122.2278333,37.776,2.7,8775.793488657408,214.30218345900323,-295.5648975358108,train,0.17039084,-13.08293,-12.912539,1.5970494,-11.48588,1.4266585
140082,1994-01-10 20:47:27.590,-118.507,33.988,2.5,8775.866291550927,-212.0087773188321,32.99792367386361,train,1.1900289,-4.6219034,-3.4318748,1.6870085,-2.934895,0.49697965
140086,1994-01-11 00:09:08.120,-124.5751667,40.3691667,2.58,8776.006343981482,512.1455692757813,-483.9529763041943,train,0.7724087,-9.803297,-9.030889,1.6356554,-8.167642,0.8632467
140097,1994-01-11 10:33:08.330,-116.779,34.275,2.59,8776.43967974537,-178.13622147251172,191.6693692629821,train,-0.7312391,-8.375593,-9.1068325,1.5495436,-6.8260493,2.2807827
140098,1994-01-11 10:53:52.340,-121.7333333,36.9885,4.1,8776.45407800926,125.34462885941508,-254.75087131417828,train,1.7918577,-11.396604,-9.604746,1.9347796,-9.461824,0.14292186
140104,1994-01-12 07:27:34.980,-118.504,33.984,3.57,8777.310821527779,-212.45255445547772,33.27615825949107,train,-3.2012007,-5.551836,-8.7530365,1.5097463,-4.04209,4.710947
140115,1994-01-12 19:28:05.320,-118.507,33.985,3.16,8777.811172685186,-212.34236142149945,32.99910768875188,train,-1.1383684,-4.1056547,-5.2440233,1.5064051,-2.5992496,2.6447735
140116,1994-01-12 19:43:31.250,-121.3845,37.7438333,2.9,8777.821889467592,208.4605806892613,-221.56158522039948,train,1.9636097,-13.617057,-11.653447,2.107309,-11.5097475,0.14369942
140122,1994-01-13 02:23:37.350,-118.9535,37.6346667,3.13,8778.099737847222,193.4261618487008,-7.808528685549207,train,-0.06867194,-7.2227573,-7.2914295,1.5502145,-5.672543,1.6188865
140125,1994-01-13 11:06:37.920,-116.96,34.975,3.37,8778.462938888888,-100.63977552265736,173.55295094345902,train,-0.40163422,-8.244919,-8.646553,1.5235474,-6.7213717,1.9251816
140128,1994-01-13 11:51:44.210,-116.037,33.231,3.08,8778.494261689815,-292.51721001604875,263.0804357618455,train,1.570229,-12.455202,-10.884974,1.8937397,-10.561462,0.32351065
140130,1994-01-13 12:19:02.190,-115.25,31.56,3.6,8778.513219791668,-475.9291762347892,342.7567835608485,train,1.896491,-13.641798,-11.745307,2.1277385,-11.51406,0.23124741
140132,1994-01-13 16:51:44.320,-116.963,34.973,2.67,8778.702596296296,-100.86743623804782,173.2839139659853,train,0.23206592,-4.352787,-4.120721,1.6673045,-2.685482,1.4352386
140137,1994-01-13 23:33:45.450,-117.939,37.039,2.79,8778.981776041668,127.58033324964131,82.18034860448286,train,0.011332631,-11.447473,-11.43614,1.5890881,-9.858385,1.5777555
140139,1994-01-14 00:50:40.150,-121.9143333,42.263,3.1,8779.035186921295,712.194477672482,-251.4176370532264,train,1.325406,-5.661175,-4.3357687,1.7213986,-3.9397762,0.39599264
140149,1994-01-14 10:35:53.160,-117.097,34.042,3.08,8779.4415875,-204.61206804288057,162.90705814955962,train,-0.6899812,-12.173893,-12.863874,1.553621,-10.620273,2.2436023
140157,1994-01-14 17:58:36.370,-121.9081667,42.2655,2.8,8779.749032060185,712.4557216515343,-250.89987269142392,train,-0.12781572,-5.477185,-5.6050005,1.5407135,-3.9364715,1.6685293
140161,1994-01-15 00:45:00.580,-116.451,34.488,2.61,8780.031256712964,-153.7690087853025,221.2332176871464,train,0.040642023,-9.747135,-9.706493,1.5298271,-8.217308,1.4891851
140162,1994-01-15 00:49:50.560,-123.2463333,39.2863333,2.88,8780.034612962962,385.7696760062559,-377.17177095700487,train,2.4158952,-13.861121,-11.445226,2.4703329,-11.390788,0.05443757
140163,1994-01-15 01:06:02.480,-123.2448333,39.2876667,2.99,8780.045862037037,385.9119226830049,-377.03573083163855,train,2.1123405,-1.9082558,0.20408458,2.278259,0.37000313,0.16591856
140165,1994-01-15 01:24:00.520,-116.961,34.97,2.54,8780.058339351852,-101.19747746507022,173.4725219689768,train,2.1839042,-6.5087223,-4.324818,2.3817916,-4.1269307,0.19788744
140171,1994-01-15 09:17:14.650,-118.8388333,37.6318333,2.85,8780.38697511574,193.10781938641625,2.290373249667862,train,-0.43094075,-9.286658,-9.717599,1.5881294,-7.698529,2.0190701
140175,1994-01-15 11:41:13.020,-122.7571667,38.7863333,2.6,8780.486956249999,328.36052417153365,-337.4153399804235,train,0.9990755,-8.428006,-7.4289303,1.6488056,-6.7792,0.64973015
140177,1994-01-15 13:39:21.510,-118.8396667,37.634,2.65,8780.568998958333,193.3487259427644,2.2169082841073644,train,1.1290193,-4.1870723,-3.058053,1.6797689,-2.5073035,0.55074966
140180,1994-01-15 19:34:01.170,-116.644,34.319,2.65,8780.815291319444,-172.97420943283635,203.96429786272253,train,0.18593991,-10.991892,-10.805952,1.5835328,-9.40836,1.3975929
140189,1994-01-17 02:06:00.410,-118.839,37.6351667,2.64,8782.08750474537,193.47847260066465,2.275590511854784,train,-4.4567494,-5.0199924,-9.476742,1.4468428,-3.57315,5.903592
140198,1994-01-17 12:30:55.390,-118.537,34.213,6.7,8782.521474421295,-186.9995185450416,30.149985133336617,train,-0.57841945,-12.921472,-13.499891,1.4473791,-11.4740925,2.0257986
140199,1994-01-17 12:30:55.850,-118.541,34.24,3.55,8782.52147974537,-183.9984706237284,29.772440288420835,train,4.7905145,-5.757588,-0.9670734,4.7905216,-0.96706605,7.349217e-06
140200,1994-01-17 12:31:58.120,-118.493,34.275,5.89,8782.522200462963,-180.0911584698019,34.170937035029525,train,4.866265,-8.462849,-3.5965838,4.973705,-3.4891436,0.10744017
140201,1994-01-17 12:32:54.530,-118.5,34.351,3.27,8782.52285335648,-171.64275556408114,33.49691132564956,train,5.319839,-9.631876,-4.312037,5.4828496,-4.1490264,0.16301061
140202,1994-01-17 12:33:50.830,-118.467,34.377,3.56,8782.523504976853,-168.74001868276062,36.515246086340255,train,5.29231,-8.867464,-3.5751538,5.455319,-3.412145,0.16300885
140203,1994-01-17 12:34:18.420,-118.475,34.308,4.44,8782.523824305556,-176.41537255786972,35.81081961504116,train,5.4306154,-7.3793797,-1.9487642,5.511134,-1.8682452,0.080518916
140204,1994-01-17 12:36:22.630,-118.494,34.34,3.75,8782.525261921297,-172.86384917809528,34.0523129219095,train,5.0107164,-5.9141736,-0.9034573,5.389654,-0.5245197,0.37893757
140205,1994-01-17 12:37:00.670,-118.449,34.345,3.84,8782.525702199073,-172.2914520991603,38.18211896725756,train,5.329435,-7.432043,-2.1026084,5.4355116,-1.9965318,0.1060765
140206,1994-01-17 12:39:39.800,-118.54,34.265,4.89,8782.527543981481,-181.21830116655855,29.855379697984937,train,4.759487,-7.5861073,-2.82662,5.1624203,-2.4236872,0.40293297
140207,1994-01-17 12:40:09.520,-118.507,34.32,4.82,8782.527887962962,-175.09213793303934,32.866528533715865,train,5.4421754,-6.8614683,-1.419293,5.530541,-1.3309276,0.08836545
140208,1994-01-17 12:40:36.120,-118.614,34.34,5.2,8782.528195833333,-172.8984603460884,23.03331375371612,train,5.6816096,-10.081161,-4.399551,5.783597,-4.2975636,0.10198747
140209,1994-01-17 12:41:21.280,-118.441,34.371,3.34,8782.528718518519,-169.3972760790559,38.90444260693802,train,5.782115,-7.8752093,-2.0930943,6.00061,-1.8745993,0.21849494
140210,1994-01-17 12:42:16.800,-118.46,34.362,3.76,8782.52936111111,-170.40533164433006,37.16447177053253,train,5.6922655,-6.453703,-0.7614374,5.9519415,-0.5017614,0.25967607
140211,1994-01-17 12:42:53.840,-117.078,33.824,2.5,8782.529789814815,-228.81996889924991,165.0869989561648,train,5.7882605,-17.423729,-11.6354685,5.960727,-11.463001,0.17246677
140212,1994-01-17 12:43:35.720,-118.628,34.353,3.65,8782.530274537037,-171.45609523221364,21.74434526888272,train,5.7104707,-5.9560204,-0.24554971,5.89571,-0.060310297,0.1852394
140213,1994-01-17 12:44:16.500,-118.473,34.282,3.61,8782.530746527778,-179.30570797741638,36.005834050711776,train,5.707849,-6.9150753,-1.2072262,5.885258,-1.0298169,0.17740934
140214,1994-01-17 12:45:57.200,-118.443,34.296,3.59,8782.531912037037,-177.73765580218426,38.75595755046503,train,5.322692,-7.5646605,-2.2419686,5.7285976,-1.8360628,0.40590572
140215,1994-01-17 12:46:02.050,-118.451,34.325,3.61,8782.531968171295,-174.5161142148725,38.00766227174412,train,5.7960186,-7.016118,-1.2200993,5.8156276,-1.2004906,0.019608736
140216,1994-01-17 12:46:28.460,-118.472,34.279,3.24,8782.532273842593,-179.63892778266262,36.09902926293618,train,5.7430935,-3.8323238,1.9107697,5.8528905,2.0205667,0.10979694
140217,1994-01-17 12:47:20.310,-118.453,34.326,2.82,8782.532873958333,-174.4056857881125,37.8235228945557,train,5.6007805,-3.1850524,2.415728,5.8125463,2.627494,0.21176589
140218,1994-01-17 12:49:38.330,-118.447,34.309,3.76,8782.534471412038,-176.29368443028315,38.38244141082669,train,5.0923643,-5.513414,-0.42104965,5.5828505,0.06943667,0.49048632
140219,1994-01-17 12:50:12.400,-118.46,34.325,3.22,8782.534865740741,-174.51953284034664,37.1810904881815,train,5.5372834,-4.401363,1.1359204,5.6530623,1.2516991,0.1157787
140220,1994-01-17 12:51:05.330,-118.483,34.314,3.79,8782.535478356482,-175.751069105865,35.07339717026262,train,5.464185,-5.518769,-0.054583743,5.644718,0.1259494,0.18053314
140221,1994-01-17 12:53:13.280,-116.455,34.368,2.5,8782.53695925926,-167.12006134442868,221.18799599736036,train,5.141194,-12.20494,-7.063746,5.571949,-6.632991,0.43075514
140222,1994-01-17 12:54:07.730,-118.637,34.349,3.65,8782.537589467593,-171.90281473507486,20.919059558024436,train,5.3748894,-6.0429926,-0.6681034,5.5427513,-0.5002413,0.16786212
140223,1994-01-17 12:54:33.740,-118.459,34.307,3.99,8782.53789050926,-176.52065997786156,37.281032888731936,train,5.5463085,-5.134444,0.41186422,5.630708,0.49626413,0.08439992
140224,1994-01-17 12:55:46.830,-118.578,34.277,4.07,8782.538736458333,-179.8947509154232,26.359055103212228,train,5.4217024,-8.669824,-3.248121,5.6806827,-2.9891407,0.2589802
140225,1994-01-17 12:57:56.740,-118.425,34.355,3.74,8782.540240046297,-171.16997877453733,40.38089580805765,train,5.1704736,-7.637822,-2.4673483,5.637393,-2.0004292,0.46691927
140226,1994-01-17 12:59:29.500,-118.484,34.326,3.78,8782.541313657408,-174.4170870411496,34.97647519791624,train,5.301977,-5.8750324,-0.573055,5.620842,-0.2541902,0.3188648
140227,1994-01-17 12:59:46.400,-117.261,33.866,2.62,8782.54150925926,-224.43843138224616,148.1069277894972,train,5.6640625,-16.296173,-10.632111,5.7239027,-10.57227,0.059840318
140228,1994-01-17 13:01:01.200,-118.622,34.355,3.64,8782.542375,-171.23237039065006,22.29467086956647,train,5.403164,-5.4600935,-0.05692944,5.6680307,0.20793748,0.26486692
140229,1994-01-17 13:01:32.000,-118.554,34.378,3.02,8782.54273148148,-168.65742449730604,28.529710325362256,train,5.6210046,-9.193554,-3.5725489,5.734778,-3.4587755,0.11377333
140230,1994-01-17 13:02:22.930,-118.4563333,34.272,3.3,8782.543320949073,-180.41146413883692,37.541848025892016,train,5.5381703,-7.072552,-1.5343817,5.7245307,-1.3480211,0.18636057
140231,1994-01-17 13:06:28.340,-118.55,34.251,4.62,8782.546161342592,-182.77799627236925,28.94118176975659,train,4.661646,-6.67672,-2.0150743,5.452676,-1.2240442,0.79103017
140232,1994-01-17 13:08:35.280,-118.457,34.295,3.62,8782.547630555555,-177.85424035481552,37.47018143855102,train,5.1586595,-5.8700867,-0.71142733,5.5776796,-0.29240704,0.41902027
140233,1994-01-17 13:15:42.280,-118.494,34.26,3.7,8782.552572685185,-181.75942327837427,34.08520390609787,train,4.0864882,-6.6208982,-2.53441,5.241748,-1.3791505,1.1552595
140234,1994-01-17 13:17:42.650,-118.546,34.389,3.66,8782.553965856481,-167.43194560418505,29.260079149318177,train,5.0286593,-7.6507273,-2.6220682,5.3274574,-2.32327,0.29879808
140235,1994-01-17 13:22:49.640,-118.618,34.364,3.94,8782.55751898148,-170.230708369246,22.659439595328497,train,4.4508915,-6.120274,-1.6693827,5.193101,-0.9271734,0.7422093
140236,1994-01-17 13:23:43.180,-118.425,34.332,3.2,8782.558138657407,-173.72745395018578,40.39211948857882,train,5.227683,-7.503869,-2.2761862,5.3623276,-2.1415417,0.13464445
140237,1994-01-17 13:25:04.290,-118.47,34.35,2.6,8782.559077430555,-171.74337711402742,36.25172662820762,train,5.1765547,-6.8960857,-1.7195313,5.388788,-1.5072979,0.21223336
140238,1994-01-17 13:25:10.830,-118.51,34.333,3.61,8782.559153125001,-173.64759889075123,32.58587098863747,train,5.4306374,-6.54862,-1.1179829,5.4473433,-1.1012769,0.01670605
140239,1994-01-17 13:26:09.040,-118.458,34.299,2.73,8782.559826851852,-177.4098398892757,37.37650274664412,train,5.3438997,-4.9542284,0.3896714,5.517681,0.56345296,0.17378156
140240,1994-01-17 13:26:36.920,-118.451,34.284,3.0,8782.560149537037,-179.07509341665138,38.02647489461173,train,5.462141,-5.8959026,-0.43376142,5.546571,-0.34933162,0.0844298
140241,1994-01-17 13:26:45.010,-118.456,34.318,4.68,8782.560243171296,-175.2963850823713,37.55162975808251,train,5.5812564,-5.4309783,0.1502779,5.607753,0.17677434,0.026496438
140242,1994-01-17 13:28:10.160,-118.701,34.354,3.0,8782.561228703704,-171.35846987918202,15.04197256386926,train,5.4191937,-10.486008,-5.066814,5.744773,-4.741235,0.32557917
140243,1994-01-17 13:28:13.570,-118.579,34.267,3.99,8782.561268171297,-181.0069644570112,26.270327716620702,train,5.7852707,-7.013395,-1.2281241,5.7980204,-1.2153744,0.012749793
140244,1994-01-17 13:29:15.880,-118.454,34.351,3.92,8782.561989351852,-171.62620203667737,37.72028835745431,train,5.57159,-6.1031485,-0.5315585,5.828445,-0.27470368,0.25685486
140245,1994-01-17 13:30:08.490,-118.514,34.362,3.0,8782.562598263889,-170.42426217776452,32.207251655191406,train,5.634287,-7.7476187,-2.113332,5.856807,-1.8908119,0.22252022
140246,1994-01-17 13:30:25.030,-118.428,34.344,2.9,8782.562789699074,-172.39433925663735,40.11080383049473,train,5.811226,-6.1434264,-0.33220065,5.880826,-0.26260045,0.06960019
140247,1994-01-17 13:32:20.720,-118.438,34.313,3.75,8782.564128703703,-175.8453786334291,39.20727920197128,train,5.2658515,-5.6608243,-0.3949726,5.7188716,0.05804761,0.45302022
140248,1994-01-17 13:33:00.140,-118.632,34.38,3.35,8782.564584953703,-168.45470647496168,21.37012475926148,train,5.613841,-7.8977203,-2.2838793,5.7648616,-2.1328588,0.15102042
140249,1994-01-17 13:37:39.880,-118.545,34.357,2.9,8782.567822685185,-170.9898809963624,29.3632104489569,train,4.5289783,-8.006895,-3.4779172,5.4318852,-2.5750105,0.9029068
140250,1994-01-17 13:37:48.160,-118.606,34.351,3.86,8782.567918518518,-171.6734257894887,23.764755920139905,train,5.472303,-6.344197,-0.8718937,5.496849,-0.8473474,0.024546348
140251,1994-01-17 13:42:22.870,-118.691,34.323,3.5,8782.571098032407,-174.80394433313174,15.966048762601767,train,4.584632,-9.49399,-4.909358,5.374177,-4.119813,0.7895452
140252,1994-01-17 13:44:33.960,-118.546,34.345,3.84,8782.572615277779,-172.32451417722956,29.27564974309128,train,5.040888,-6.846965,-1.806077,5.3925915,-1.4543732,0.35170373
140253,1994-01-17 13:45:13.460,-118.618,34.393,3.94,8782.573072453704,-167.00605873926543,22.651493119262614,train,5.406489,-7.7661266,-2.359638,5.5243073,-2.2418194,0.11781857
140254,1994-01-17 13:46:49.310,-118.40021145970223,34.31729176403674,3.63,8782.574181828702,-175.35252711281464,42.67611433847158,train,5.2767963,-8.320109,-3.0433128,5.587898,-2.732211,0.31110168
140255,1994-01-17 13:56:02.480,-118.621,34.293,4.44,8782.58058425926,-178.12622333471558,22.40324685968796,train,3.748919,-9.018186,-5.2692666,5.187444,-3.8307414,1.4385252
140256,1994-01-17 13:58:12.020,-118.643,34.367,2.5,8782.582083564814,-169.9025593950727,20.363736949481112,train,5.0477886,-7.130705,-2.0829163,5.3945847,-1.73612,0.34679615
140257,1994-01-17 13:58:26.650,-118.474,34.356,3.05,8782.582252893519,-171.07766723204935,35.88186994303153,train,5.403914,-6.5092854,-1.1053715,5.4441867,-1.0650986,0.0402728
140258,1994-01-17 14:00:42.860,-118.622,34.253,3.26,8782.583829398149,-182.57424195231096,22.32213385394008,train,5.0166407,-8.469496,-3.452855,5.3879576,-3.0815384,0.3713168
140259,1994-01-17 14:03:59.770,-118.631,34.364,3.66,8782.586108449073,-170.2336072168781,21.466058477766115,train,4.7881107,-5.7236753,-0.93556464,5.2863736,-0.43730152,0.49826312
140260,1994-01-17 14:04:25.720,-118.499,34.26,3.3,8782.586408796296,-181.7611327187726,33.62563634685397,train,5.35299,-5.9334054,-0.5804153,5.421764,-0.5116413,0.06877397
140261,1994-01-17 14:05:18.910,-118.469,34.355,2.71,8782.587024421297,-171.18703709512152,36.341344083271096,train,5.3279963,-4.989428,0.3385681,5.47826,0.48883194,0.15026386
140262,1994-01-17 14:06:56.160,-118.532,34.314,3.53,8782.58815,-175.7673178863708,30.5725662496893,train,5.166266,-7.880472,-2.7142065,5.4402804,-2.4401917,0.27401465
140263,1994-01-17 14:07:53.450,-118.555,34.288,2.5,8782.588813078704,-178.66524003087395,28.468860070849484,train,5.332139,-7.518077,-2.1859376,5.5000467,-2.0180302,0.16790749
140264,1994-01-17 14:08:07.940,-118.414,34.326,3.77,8782.588980787037,-174.39007561592632,41.40528733992006,train,5.4977527,-6.9144897,-1.4167368,5.539976,-1.3745131,0.04222369
140265,1994-01-17 14:14:30.630,-118.445,34.331,4.45,8782.593410069445,-173.84662574422657,38.55591589016287,train,4.2046223,-5.934081,-1.7294588,5.2371035,-0.6969775,1.0324813
140266,1994-01-17 14:16:49.180,-118.438,34.326,2.78,8782.595013657407,-174.39984890798783,39.20112532052491,train,5.02542,-3.9429908,1.0824294,5.4055634,1.4625726,0.38014323
140267,1994-01-17 14:17:33.310,-118.517,34.303,2.59,8782.595524421296,-176.98572217710446,31.954615080142933,train,5.314008,-7.087498,-1.77349,5.4328775,-1.6546209,0.11886911
140271,1994-01-17 14:20:55.100,-118.479,34.327,2.7,8782.597859953705,-174.30411379161706,35.435248721144696,train,4.7760077,-5.7690125,-0.993005,5.2899737,-0.4790389,0.5139661
140272,1994-01-17 14:21:21.790,-118.469,34.325,2.67,8782.598168865741,-174.52287630111076,36.35451840107638,train,5.2752213,-4.857696,0.41752517,5.342054,0.48435783,0.06683266
140274,1994-01-17 14:22:24.070,-118.465,34.313,2.59,8782.598889699075,-175.85573521815178,36.7272049451788,train,5.203778,-5.0097585,0.19401939,5.361023,0.35126442,0.15724503
140276,1994-01-17 14:22:50.020,-118.424,34.32,2.95,8782.599190046296,-175.06138020984852,40.48982036462007,train,5.337407,-5.592414,-0.2550066,5.406181,-0.18623266,0.06877397
140277,1994-01-17 14:23:28.310,-118.432,34.327,2.5,8782.599633217593,-174.28626111002512,39.75168595858438,train,5.345804,-4.455493,0.8903114,5.4518847,0.9963919,0.106080495
140278,1994-01-17 14:24:21.090,-118.49,34.341,2.64,8782.600244097222,-172.75127068294827,34.41919628169507,train,5.314256,-5.7817,-0.46744394,5.4615836,-0.3201163,0.14732762
140280,1994-01-17 14:26:52.190,-118.467,34.38,3.83,8782.601992939815,-168.40643477423413,36.51392115730741,train,4.9542184,-6.3400826,-1.3858643,5.359953,-0.98012996,0.40573436
140281,1994-01-17 14:28:03.780,-118.529,34.193,3.92,8782.602821527777,-189.2209484877458,30.89314534961482,train,5.2537365,-8.915667,-3.66193,5.4550757,-3.460591,0.20133908
140282,1994-01-17 14:29:39.890,-118.414,34.33,2.79,8782.603933912036,-173.9452973938567,41.40328709005968,train,5.2235975,-5.064107,0.15949073,5.515172,0.4510653,0.29157457
140283,1994-01-17 14:31:03.050,-118.573,34.348,2.96,8782.604896412036,-171.99857943293,26.795552738903968,train,5.236429,-8.236769,-3.00034,5.4789686,-2.7578003,0.24253955
140284,1994-01-17 14:32:40.300,-118.485,34.303,3.0,8782.60602199074,-176.9749172382889,34.89432286353091,train,5.1633983,-6.499093,-1.335695,5.4374127,-1.0616803,0.27401465
140285,1994-01-17 14:33:42.100,-118.478,34.308,3.34,8782.60673726852,-176.4164537105301,35.53523889663925,train,5.2753077,-4.524186,0.7511213,5.44817,0.92398363,0.17286235
140286,1994-01-17 14:37:29.040,-118.51,34.259,2.95,8782.609363888889,-181.87600650485555,32.61498055591147,train,4.7145653,-6.6538696,-1.9393046,5.3158474,-1.3380226,0.60128194
140287,1994-01-17 14:45:54.860,-118.646,34.293,3.1,8782.615218287037,-178.13159078361724,20.10631386926353,train,4.003058,-8.268008,-4.2649503,5.0931706,-3.1748376,1.0901126
140288,1994-01-17 14:46:12.000,-122.4466667,38.8068333,4.16,8782.615416666667,329.5855744801876,-310.4249601813135,train,5.1685576,-16.053976,-10.885419,5.204964,-10.849012,0.03640665
140290,1994-01-17 14:48:28.290,-118.543,34.294,2.61,8782.616994097221,-177.9945540921436,29.56931129595188,train,5.0005474,-7.5482383,-2.5476909,5.352334,-2.195904,0.35178682
140292,1994-01-17 14:50:24.770,-118.498,34.286,3.1,8782.61834224537,-178.86973094736535,33.70698031010346,train,5.015003,-6.7184033,-1.7034003,5.3020205,-1.416383,0.2870172
140293,1994-01-17 14:50:38.290,-118.474,34.309,3.82,8782.618498726852,-176.3038156693623,35.9022464757027,train,5.352899,-4.380891,0.972008,5.3853416,1.0044506,0.032442566
140294,1994-01-17 14:58:11.180,-118.524,34.347,3.1,8782.623740509258,-172.09539163821833,31.294920101428,train,4.042132,-7.3687615,-3.3266296,5.1138206,-2.2549407,1.0716888
140295,1994-01-17 15:00:28.130,-118.503,34.347,2.98,8782.625325578703,-172.08854569228853,33.223079369707854,train,4.8682756,-5.871443,-1.0031669,5.153667,-0.71777576,0.28539112
140296,1994-01-17 15:03:39.890,-118.431,34.333,2.9,8782.627545023148,-173.61869149743652,39.84063762342673,train,4.7269096,-5.4543233,-0.72741354,5.1274343,-0.3268889,0.40052462
140297,1994-01-17 15:03:49.030,-118.548,34.3,3.16,8782.627650810186,-177.32886746425834,29.107823851454427,train,5.200295,-6.409151,-1.2088559,5.219972,-1.1891786,0.019677276
140298,1994-01-17 15:07:03.170,-118.474,34.304,4.2,8782.629897800925,-176.85978891101846,35.90441326222354,train,4.7452765,-4.479124,0.26615217,5.1761127,0.6969882,0.43083605
140299,1994-01-17 15:07:35.460,-118.467,34.307,4.14,8782.630271527778,-176.52364328953456,36.54614249752841,train,5.3177214,-3.5185208,1.7992005,5.4022217,1.8837008,0.08450026
140301,1994-01-17 15:09:41.240,-118.437,34.291,3.08,8782.631727314814,-178.2912631166882,39.309569395502834,train,5.096264,-6.4540915,-1.3578278,5.467414,-0.9866776,0.37115017
140302,1994-01-17 15:10:11.620,-118.463,34.312,3.94,8782.632078935185,-175.9661858960983,36.91135984231387,train,5.421336,-3.5744834,1.8468528,5.509712,1.9352288,0.08837599
140303,1994-01-17 15:12:05.780,-118.45,34.318,2.89,8782.633400231482,-175.29409201619816,38.102724137849336,train,5.1573954,-4.5983033,0.55909204,5.512735,0.9144316,0.3553395
140304,1994-01-17 15:14:27.100,-118.46,34.351,3.87,8782.63503587963,-171.628472536119,37.1694135296863,train,4.9895177,-5.924508,-0.9349904,5.383377,-0.541131,0.39385936
140305,1994-01-17 15:15:20.880,-118.561,34.292,3.26,8782.635658333333,-178.22216963372995,27.91621682252676,train,5.334533,-6.818209,-1.483676,5.4896894,-1.3285198,0.15515609
140306,1994-01-17 15:16:04.690,-118.387,34.314,3.2,8782.63616539352,-175.71277588430627,43.89132602049803,train,5.401797,-7.7886333,-2.3868365,5.533356,-2.2552772,0.13155931
140307,1994-01-17 15:20:50.860,-118.614,34.37,3.38,8782.639477546296,-169.5626160027027,23.02496328419586,train,4.512968,-6.8044395,-2.2914715,5.2841415,-1.520298,0.7711736
140308,1994-01-17 15:24:05.180,-118.615,34.37,3.47,8782.64172662037,-169.56284826359814,22.933171418730584,train,4.7887626,-2.2761154,2.5126472,5.2537813,2.9776657,0.46501863
140309,1994-01-17 15:29:22.030,-118.543,34.245,2.93,8782.64539386574,-183.44309628527543,29.58678629534042,train,4.444693,-6.5563855,-2.1116924,5.1636224,-1.392763,0.71892935
140310,1994-01-17 15:42:12.420,-118.42,34.313,3.89,8782.654310416667,-175.83809840196503,40.86066045111316,train,3.5073924,-6.3081136,-2.8007212,4.9376693,-1.3704442,1.4302769
140311,1994-01-17 15:43:04.730,-118.507,34.183,3.04,8782.654915856481,-190.3258110995855,32.920836285805166,train,5.0675173,-9.087616,-4.020098,5.173822,-3.9137936,0.10630448
140312,1994-01-17 15:44:38.740,-118.468,34.287,3.21,8782.656003935186,-178.74790482737114,36.46308000380313,train,5.008283,-6.1871552,-1.1788722,5.2148633,-0.9722921,0.20658009
140313,1994-01-17 15:45:11.750,-118.619,34.369,3.84,8782.656385995371,-169.6749628450912,22.56627679963968,train,5.2236876,-4.631503,0.5921843,5.3013635,0.6698601,0.07767583
140314,1994-01-17 15:45:58.080,-118.62,34.422,3.85,8782.656922222222,-163.7818651963951,22.460074577569145,train,5.309788,-9.03305,-3.723261,5.4355283,-3.5975208,0.1257402
140315,1994-01-17 15:49:53.330,-118.475,34.359,3.13,8782.659645023148,-170.74444545886504,35.78876511839728,train,4.641524,-6.1165133,-1.4749897,5.2741885,-0.8423249,0.63266474
140317,1994-01-17 15:50:45.340,-118.597,34.344,3.24,8782.660246990741,-172.4495902928595,24.593152440091657,train,5.1862097,-7.064119,-1.8779092,5.3130174,-1.7511017,0.1268075
140318,1994-01-17 15:54:10.760,-118.627,34.376,4.85,8782.662624537037,-168.8983940893355,21.830084846196257,train,4.7190247,-5.3316383,-0.61261374,5.198869,-0.13276936,0.4798444
140319,1994-01-17 15:57:26.540,-118.489,34.298,3.73,8782.664890509259,-177.53229317300352,34.5289430018264,train,4.825998,-6.243117,-1.417119,5.3818603,-0.8612568,0.55586225
140320,1994-01-17 15:59:01.380,-118.521,34.381,2.63,8782.665988194445,-168.31381855890274,31.55739691721025,train,5.156611,-8.645482,-3.4888709,5.4188685,-3.2266135,0.2622574
140321,1994-01-17 16:08:32.160,-118.531,34.298,3.1,8782.672594444444,-177.54612412818545,30.670342467521067,train,3.821178,-7.03532,-3.2141418,5.0461173,-1.9892025,1.2249395
140322,1994-01-17 16:16:01.710,-118.482,34.286,3.81,8782.677797569444,-178.8641647721504,35.177135137350746,train,4.1404996,-5.7750645,-1.6345646,4.967994,-0.8070699,0.82749474
