index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
496127,1999-08-21 11:25:15.540,-114.692,32.048,3.55,10824.475874305555,-231.8743601069284,219.5009606615288,train,-2.7524197,-7.554343,-10.306763,-0.7685391,-8.322882,1.9838806
496145,1999-08-21 22:22:08.870,-114.692,32.054,3.19,10824.932047106482,-231.2072260837844,219.4862850860015,train,-1.0721654,-3.9980335,-5.070199,-0.4962182,-4.4942517,0.57594717
496148,1999-08-22 00:38:41.350,-114.701,32.049,3.48,10825.026867476852,-231.78214605335185,218.6502980855819,train,-0.105468795,-3.6194599,-3.7249286,0.15264584,-3.466814,0.25811464
496163,1999-08-22 09:46:12.720,-114.638,32.1,3.04,10825.407091666668,-225.97715417364972,224.46009200120244,train,-0.8387315,-8.101635,-8.940367,-0.20143898,-8.303074,0.63729256
496174,1999-08-22 18:50:16.480,-114.688,32.054,3.06,10825.784912962965,-231.19876928215345,219.86324877944236,train,-0.7751552,-4.0091367,-4.7842917,-0.23979616,-4.248933,0.535359
496232,1999-08-24 13:17:00.170,-114.653,32.007,3.07,10827.553474189814,-236.3500277420732,223.27850921587705,train,-2.0166109,-8.484965,-10.501576,-0.6115817,-9.096547,1.4050292
496237,1999-08-24 16:14:27.810,-114.707,32.001,3.66,10827.676710763888,-237.13183222724632,218.20141353845244,train,-0.28393206,-7.2802315,-7.5641637,-0.011276766,-7.291508,0.2726553
496279,1999-08-25 07:04:15.820,-114.698,32.059,3.12,10828.294627546296,-230.6639389206613,218.908639625388,train,-1.2139091,-5.5151258,-6.729035,-0.37218142,-5.887307,0.8417277
496302,1999-08-25 18:38:11.450,-114.668,32.027,3.27,10828.776521412035,-234.15836758024133,221.81477086194695,train,-0.9389467,-6.6751704,-7.614117,-0.34519804,-7.0203686,0.5937487
496303,1999-08-25 18:41:02.480,-114.708,32.021,3.51,10828.778500925926,-234.91014834860223,218.0585688041977,train,2.7882235,-5.889333,-3.1011095,2.8334725,-3.0558605,0.045249026
496332,1999-08-26 18:12:12.470,-114.646,32.031,3.04,10829.758477662035,-233.66643821306823,223.8787073949468,train,-1.6944215,-6.3520756,-8.046497,-0.38183388,-6.7339096,1.3125876
496334,1999-08-26 18:17:55.800,-114.659,32.033,3.11,10829.762451388888,-233.47198898995563,222.648311597626,train,1.9804411,-3.5488198,-1.5683787,2.0432308,-1.5055891,0.06278962
496361,1999-08-27 10:18:28.600,-114.617,32.031,3.0,10830.429497685183,-233.60358359843949,226.61236051006884,train,-1.2548215,-6.6416388,-7.89646,-0.29093844,-6.932577,0.96388304
496380,1999-08-27 23:31:14.230,-114.705,32.035,3.72,10830.980025810186,-233.3472028735989,218.30735868671283,train,-0.97395384,-6.0426407,-7.0165944,-0.31511107,-6.357752,0.65884274
496382,1999-08-28 00:14:24.210,-114.691,32.048,3.0,10831.010002430556,-231.8722472370011,219.5952079185861,train,0.85762846,-4.324358,-3.4667296,1.0907146,-3.2336435,0.23308612
496447,1999-08-29 19:07:13.150,-114.666,32.041,3.11,10832.796679976853,-232.59745273701648,221.96869354751985,train,-2.235963,-5.8190613,-8.055024,-0.49958938,-6.3186507,1.7363738
496448,1999-08-29 19:11:24.870,-114.673,32.068,3.25,10832.79959340278,-229.610282423327,221.24233115689373,train,2.3448873,-5.3197765,-2.9748893,2.3991442,-2.9206324,0.054256916
496449,1999-08-29 19:17:11.590,-114.673,32.066,3.48,10832.803606365742,-229.8326602051627,221.24726434332092,train,2.4559155,-1.9779447,0.47797072,2.549837,0.5718923,0.09392161
496478,1999-08-30 22:43:26.370,-114.693,32.065,3.11,10833.946832986112,-229.9862590081958,219.36514637946905,train,-1.9710828,-5.330485,-7.3015676,-0.37278333,-5.703268,1.5982995
496481,1999-08-31 00:20:50.440,-114.67,32.1,3.22,10834.014472685183,-226.04584620419743,221.4459529045964,train,0.100041434,-6.627596,-6.5275545,0.32421216,-6.303384,0.22417073
496621,1999-09-03 21:10:42.830,-116.135,32.63,3.72,10837.882440162037,-169.26308768458966,82.94155209025686,train,-3.4254491,-10.514085,-13.939534,-0.66375613,-11.177841,2.761693
496717,1999-09-07 10:19:25.070,-121.431,35.86,3.11,10841.430151273147,198.2581400814494,-397.38517773937474,train,-3.035664,-14.194931,-17.230595,-0.7213349,-14.916265,2.3143291
496724,1999-09-07 16:42:09.070,-116.209,33.339,3.35,10841.695938310186,-90.4833507871035,75.39682755233223,train,-0.74198526,-12.120928,-12.862913,-0.35922444,-12.480152,0.38276082
496784,1999-09-10 13:40:02.180,-115.233,32.272,4.8,10844.569469675926,-207.9775325577073,168.08909934094237,train,-2.6235516,-11.977504,-14.601055,-0.7266034,-12.704107,1.8969482
496816,1999-09-11 16:43:01.320,-114.686,32.099,3.1,10845.696543055556,-226.1910327613654,219.9413299442993,train,-2.3513534,-7.949917,-10.3012705,-0.40890217,-8.358819,1.9424512
496827,1999-09-12 01:21:20.520,-116.359,33.937,3.17,10846.0564875,-24.08902410294467,61.03505107386969,train,-0.761072,-10.480232,-11.241304,-0.26125643,-10.741488,0.49981555
496915,1999-09-14 11:57:14.920,-117.88060160329702,36.02453517163828,3.12,10848.498089351851,208.1679747913817,-77.35254083681204,train,-2.4406939,-11.094739,-13.535433,-0.6552669,-11.750006,1.7854269
496973,1999-09-16 03:02:44.510,-117.87758469297556,36.02445344785136,3.55,10850.126904050923,208.15656825007352,-77.08126901279658,train,-1.8307858,-4.398418,-6.2292037,-0.67070335,-5.0691214,1.1600823
497014,1999-09-16 17:39:49.540,-117.87538567269752,36.021248880919465,3.08,10850.735990046296,207.7985554655745,-76.88656208769541,train,-1.1972616,-3.6668742,-4.8641357,-0.5054966,-4.172371,0.69176495
497015,1999-09-16 17:39:57.990,-117.887,36.023,3.1,10850.736087847225,208.00221960753512,-77.92952859532942,train,3.1907694,-3.2554436,-0.06467417,3.1932209,-0.062222634,0.0024515386
497160,1999-09-20 07:02:49.180,-116.8485843930522,34.32418848591148,4.12,10854.293624768516,18.780225746594382,15.79714613289534,train,-3.2786362,-7.0584726,-10.337109,-0.73050094,-7.788974,2.5481353
497207,1999-09-21 15:42:47.700,-121.338,35.809,3.57,10855.65471875,192.22509861244387,-389.25787933036105,train,-2.0124671,-12.620379,-14.632847,-0.593012,-13.213391,1.4194552
497286,1999-09-24 03:42:52.870,-117.898,36.206,3.33,10858.154778587965,228.3592215010489,-78.73809190005488,train,-2.4459102,-13.020599,-15.46651,-0.7128987,-13.733499,1.7330115
497294,1999-09-24 07:21:14.190,-121.655,36.835,3.17,10858.30641423611,307.54186422587304,-412.44353465326606,train,-0.4123219,-13.443754,-13.856076,-0.09180248,-13.535557,0.32051942
497544,1999-10-01 01:29:41.980,-117.901,36.206,3.24,10865.062291435186,228.3615809499304,-79.00730789739994,train,-4.4865246,-5.729,-10.215525,-0.8353046,-6.5643053,3.6512198
497639,1999-10-03 11:54:06.190,-115.89985681595454,33.05381427434084,3.32,10867.495904976851,-121.92409013646744,104.457221239542,train,-2.252487,-12.436914,-14.689402,-0.8203048,-13.257219,1.4321822
497774,1999-10-06 20:15:58.250,-119.435,34.398,3.32,10870.844424189814,29.600405258196265,-221.50189683165104,train,-2.6998127,-13.793553,-16.493366,-0.8575363,-14.651091,1.8422763
497888,1999-10-10 09:07:13.000,-118.61,34.12,3.0,10874.380011574074,-2.79880066886063,-146.30458500542102,train,-2.7654128,-13.453726,-16.21914,-0.88080657,-14.334533,1.8846062
498003,1999-10-13 19:35:57.060,-120.572,35.981,3.22,10877.81663263889,208.6448103573524,-319.5416816995131,train,-2.658555,-12.118675,-14.77723,-0.89943635,-13.018111,1.7591188
498062,1999-10-15 15:00:17.600,-121.15,36.627,3.23,10879.625203703705,282.44476688184625,-368.50581426442506,train,-1.9515463,-12.378756,-14.330302,-0.85133207,-13.230088,1.1002142
498083,1999-10-16 02:41:04.690,-116.26788142342956,34.59538195089387,3.7,10880.111859837963,49.17729247828291,68.89982560087422,train,-1.137048,-10.208144,-11.345192,-0.628011,-10.836155,0.50903696
498096,1999-10-16 09:46:44.460,-116.265,34.603,7.1,10880.407459027778,50.026330630554845,69.1572483993271,train,-0.7988806,-3.9924293,-4.79131,-0.2700868,-4.262516,0.52879375
498097,1999-10-16 09:47:43.760,-115.66,33.232,4.7,10880.408145370371,-101.84193796655828,126.55181602533747,train,4.7332063,-17.47687,-12.743663,4.8221445,-12.654724,0.088938296
498098,1999-10-16 09:50:49.150,-116.366,34.221,3.0,10880.410291087965,7.486000862120275,60.18698997042441,train,4.386152,-13.935928,-9.549776,4.7549043,-9.181024,0.36875257
498099,1999-10-16 09:51:48.330,-116.264,34.445,4.77,10880.410976041669,32.458352275981134,69.37985142363337,train,4.6244736,-11.078787,-6.4543133,4.7097497,-6.369037,0.08527604
498100,1999-10-16 09:52:15.800,-116.286,34.609,4.15,10880.41129398148,50.67940771067794,67.23041004723088,train,5.2293715,-5.900549,-0.67117745,5.294712,-0.60583687,0.065340556
498101,1999-10-16 09:52:53.970,-116.203,34.502,4.98,10880.41173576389,38.83965545314727,74.92229385691186,train,5.352871,-8.741985,-3.3891146,5.4615593,-3.2804263,0.10868835
498102,1999-10-16 09:54:54.930,-116.28818435872438,34.62178619249182,4.25,10880.413135763887,52.09971425918384,67.0202190271423,train,5.0814595,-5.407452,-0.32599258,5.499451,0.09199916,0.41799173
498105,1999-10-16 09:55:45.970,-116.311,34.536,4.02,10880.41372650463,42.54598227540164,64.99932416539357,train,5.4008102,-8.568531,-3.1677208,5.569206,-2.9993246,0.16839616
498106,1999-10-16 09:56:30.320,-115.647,33.286,4.47,10880.414239814816,-95.82147454765568,127.68131050530302,train,5.458249,-9.787764,-4.329514,5.6079607,-4.1798024,0.14971139
498107,1999-10-16 09:58:02.400,-116.26,34.53,3.0,10880.415305555556,41.91257904256854,69.67579294842798,train,5.271196,-7.786956,-2.5157602,5.603704,-2.1832523,0.33250788
498109,1999-10-16 09:59:35.390,-116.28917165647736,34.67683751554975,5.77,10880.416381828703,58.2204454894416,66.88563184533425,train,5.1312857,-8.76988,-3.638595,5.4081306,-3.3617501,0.2768449
498110,1999-10-16 09:59:38.000,-117.04,34.24,5.6,10880.416412037035,9.405729230427214,-1.782632529520274,train,5.8445487,-15.762943,-9.918394,5.85505,-9.907893,0.010501176
498111,1999-10-16 10:02:39.820,-116.25872425728456,34.58592600617002,4.48,10880.418516435186,48.13209155170495,69.74590806454185,train,4.8785424,-6.669678,-1.7911357,5.7006598,-0.9690182,0.82211745
498112,1999-10-16 10:04:54.100,-116.295,34.623,4.11,10880.420070601853,52.2302093966723,66.39559854970805,train,5.1036477,-5.386494,-0.2828464,5.605518,0.21902359,0.50187
498113,1999-10-16 10:06:54.560,-116.15,34.353,3.03,10880.421464814814,22.312075402110494,79.92089221840955,train,5.1391687,-11.510656,-6.371487,5.5425115,-5.9681444,0.4033427
498115,1999-10-16 10:07:29.690,-116.32,34.803,4.46,10880.421871412038,72.22910763623666,63.96932541293519,train,5.4574656,-11.156047,-5.698581,5.567249,-5.588798,0.10978334
498116,1999-10-16 10:08:04.370,-116.341,34.706,4.74,10880.422272800926,61.43023221893754,62.124505645094594,train,5.646617,-8.800935,-3.1543176,5.7800813,-3.0208533,0.13346444
498117,1999-10-16 10:09:54.620,-116.292,34.671,3.99,10880.423548842591,57.56948978696556,66.63167600690741,train,5.348119,-5.299747,0.048371673,5.8404384,0.5406914,0.4923197
498118,1999-10-16 10:10:33.840,-116.278,34.594,3.0,10880.424002777778,49.01681638809125,67.97477774895728,train,5.7150164,-6.0185766,-0.3035602,5.8853517,-0.1332251,0.17033511
498119,1999-10-16 10:10:48.900,-116.28350295024276,34.643139819680734,4.36,10880.424177083332,54.4772078001132,67.43129224113072,train,5.8498764,-6.426404,-0.5765276,5.9155684,-0.5108357,0.06569189
498120,1999-10-16 10:11:38.740,-116.391,34.695,3.0,10880.424753935184,60.1776378889382,57.56156666012965,train,5.7490206,-8.177803,-2.4287822,5.9923663,-2.1854362,0.2433459
498121,1999-10-16 10:12:19.720,-116.235,34.504,4.03,10880.42522824074,39.038941015092135,71.98827856478238,train,5.7669687,-8.028117,-2.2611485,5.9594007,-2.0687165,0.19243196
498123,1999-10-16 10:13:15.250,-115.528,33.184,3.71,10880.425870949071,-107.00887229336853,138.90528474088157,train,5.6943626,-12.475814,-6.781451,5.9592,-6.516614,0.2648371
498124,1999-10-16 10:14:35.350,-116.921,33.89,3.33,10880.426798032408,-29.50818780448726,9.19419462780604,train,5.5104995,-15.484974,-9.974475,5.8702145,-9.614759,0.3597152
498125,1999-10-16 10:18:47.900,-116.299,34.642,4.01,10880.429721064816,54.34029185224338,66.01452954114662,train,4.6238136,-5.8570395,-1.2332258,5.506929,-0.3501105,0.88311535
498126,1999-10-16 10:20:52.660,-116.148,34.362,4.76,10880.431165046297,23.314390177280664,80.09589884313736,train,5.1507344,-7.359963,-2.2092285,5.54981,-1.8101532,0.3990754
498127,1999-10-16 10:21:20.960,-116.266,34.54,4.5,10880.431492592594,43.020425989910976,69.11789457437936,train,5.734373,-7.662925,-1.9285516,5.8498855,-1.8130391,0.11551245
498129,1999-10-16 10:23:46.540,-116.233,34.736,3.96,10880.433177546296,64.83735664532244,71.9708578048976,train,5.162478,-9.741116,-4.578637,5.8123107,-3.9288044,0.6498328
498130,1999-10-16 10:25:55.250,-116.555,34.187,3.93,10880.43466724537,3.609954255445628,42.82705107285958,train,5.192049,-13.670305,-8.478256,5.6935463,-7.976759,0.5014971
498131,1999-10-16 10:27:10.360,-116.585,34.205,3.38,10880.435536574074,5.5992702555538685,40.05908816769056,train,5.4326777,-7.5847883,-2.1521106,5.712187,-1.8726016,0.279509
498132,1999-10-16 10:28:33.630,-116.177,34.625,3.1,10880.436500347225,52.53594574329226,77.1909232644003,train,5.373002,-9.530352,-4.1573496,5.671808,-3.8585436,0.2988059
498133,1999-10-16 10:29:41.560,-116.376,34.526,4.28,10880.437286574072,41.39440574651744,59.05254280070535,train,5.416067,-9.866676,-4.4506087,5.6515,-4.2151756,0.23543301
498134,1999-10-16 10:31:15.790,-116.326,34.648,4.04,10880.438377199074,54.990246216171954,63.539959330435344,train,5.3646693,-7.440037,-2.0753677,5.723303,-1.7167342,0.3586335
498135,1999-10-16 10:32:24.750,-116.754,34.369,3.52,10880.439175347225,23.78172741301145,24.469902607071,train,5.4972963,-13.2207985,-7.7235026,5.767154,-7.4536448,0.2698581
498136,1999-10-16 10:33:47.090,-116.329,34.616,4.08,10880.440128356482,51.4301606955777,63.28984701325353,train,5.408311,-7.193781,-1.78547,5.720177,-1.4736037,0.3118663
498137,1999-10-16 10:35:58.920,-116.38,34.203,3.75,10880.441654166669,5.476329930063201,58.9123725000313,train,5.170083,-9.938365,-4.768282,5.661086,-4.2772794,0.4910028
498139,1999-10-16 10:49:50.700,-115.672,33.264,3.96,10880.45128125,-98.29847535550252,125.38945275421528,train,3.022908,-8.694434,-5.671526,5.0951943,-3.5992393,2.0722864
498140,1999-10-16 10:54:12.220,-116.257,34.52,3.77,10880.454308101853,40.8026976846062,69.9589772137047,train,4.5282826,-7.019002,-2.4907196,5.0951247,-1.9238776,0.5668419
498141,1999-10-16 10:56:56.210,-116.305,34.702,3.66,10880.45620613426,61.008057979669935,65.41844476693258,train,4.779247,-7.729988,-2.950741,5.131738,-2.5982494,0.35249156
498142,1999-10-16 10:59:46.680,-116.743,34.608,3.14,10880.458179166666,50.35998355871591,25.40680210055292,train,4.7485065,-13.300161,-8.551655,5.113091,-8.187071,0.3645843
498143,1999-10-16 11:04:32.680,-116.205,34.432,3.88,10880.461489351852,31.054610908162548,74.80156670573169,train,4.415518,-9.534652,-5.119134,4.9574866,-4.577165,0.54196894
498144,1999-10-16 11:05:27.180,-116.3,34.474,3.0,10880.462120138887,35.65902996242645,66.05586917432446,train,5.062006,-8.755503,-3.693497,5.176085,-3.579418,0.11407902
498145,1999-10-16 11:06:14.890,-116.284,34.589,3.0,10880.462672337962,48.45685057043105,67.42961884883893,train,5.142739,-6.8328185,-1.6900797,5.2508283,-1.5819902,0.10808943
498146,1999-10-16 11:06:38.380,-116.2775002943617,34.58245916185343,4.33,10880.462944212964,47.73387784464091,68.02993154188482,train,5.2804523,-5.128579,0.15187287,5.3378534,0.20927408,0.057401214
498147,1999-10-16 11:07:23.300,-116.294,34.603,3.82,10880.46346412037,50.00698098043202,66.50305903690918,train,5.4283357,-5.5302234,-0.1018875,5.5688925,0.038669296,0.1405568
498151,1999-10-16 11:10:17.350,-116.331,34.646,3.59,10880.465478587965,54.764742769384426,63.08410152384549,train,4.8374834,-6.1579523,-1.3204687,5.35466,-0.8032923,0.51717645
498153,1999-10-16 11:11:44.530,-116.387,34.7,3.36,10880.46648761574,60.735883212928144,57.92377604744253,train,5.1135445,-7.6416197,-2.5280755,5.341066,-2.300554,0.22752152
498157,1999-10-16 11:20:17.000,-116.26,34.469,3.5,10880.47241898148,35.129742717040145,69.7266458431061,train,3.931521,-7.8978314,-3.9663105,4.9705877,-2.927244,1.0390667
498158,1999-10-16 11:20:38.180,-116.29,34.588,3.86,10880.47266412037,48.341693419856696,66.88118569224119,train,5.1082973,-5.2483497,-0.14005217,5.150925,-0.09742423,0.042627934
498159,1999-10-16 11:21:13.420,-116.2481047517962,34.45547403604641,3.0,10880.47307199074,33.63394965327079,70.82853500863594,train,5.258043,-6.00204,-0.74399704,5.344389,-0.65765107,0.08634597
498160,1999-10-16 11:21:38.720,-116.253,34.495,3.87,10880.473364814816,38.02560510041844,70.34647194953605,train,5.360062,-6.7082453,-1.3481829,5.4273534,-1.2808918,0.06729108
498163,1999-10-16 11:24:33.920,-116.294,34.579,3.0,10880.475392592592,47.33832241463554,66.52220216556516,train,4.826061,-5.1522713,-0.32621038,5.306862,0.15459053,0.4808009
498164,1999-10-16 11:26:05.380,-116.341,34.813,4.63,10880.476451157409,73.32801110569969,62.0444508895253,train,5.0504055,-8.716681,-3.6662748,5.2718287,-3.4448516,0.22142315
498166,1999-10-16 11:27:42.150,-116.368,34.8,3.5,10880.477571180556,71.86630574247634,59.58888041908477,train,5.2174177,-6.259195,-1.041777,5.518803,-0.74039143,0.30138558
498167,1999-10-16 11:27:53.760,-116.141,34.37,4.2,10880.477705555557,24.209466190813217,80.73071185394647,train,5.576004,-7.4652042,-1.8892004,5.6132493,-1.851955,0.037245367
498168,1999-10-16 11:36:38.290,-116.278,34.512,3.0,10880.483776504629,39.89890229881961,68.04158047044768,train,3.7608418,-7.250594,-3.4897525,5.1120567,-2.1385376,1.3512149
498169,1999-10-16 11:38:50.250,-116.307,34.506,3.89,10880.485303819443,39.212721268291446,65.38918688545603,train,4.88418,-6.988095,-2.1039147,5.162903,-1.8251921,0.27872267
498171,1999-10-16 11:47:43.910,-116.347,34.681,3.78,10880.491480439814,58.64672323953866,61.59455820444521,train,3.9055939,-7.9391484,-4.0335546,4.9716635,-2.967485,1.0660696
498173,1999-10-16 11:49:58.550,-116.304,34.711,3.97,10880.493038773147,62.00944954459244,65.50276611357216,train,4.8355346,-7.0961947,-2.2606602,5.1084013,-1.9877936,0.27286652
498174,1999-10-16 11:50:40.350,-116.361,34.678,3.2,10880.493522569444,58.30474061486657,60.3165941887792,train,5.215522,-5.6307306,-0.41520864,5.316158,-0.31457257,0.10063606
498175,1999-10-16 11:51:19.280,-116.311,34.703,3.0,10880.493973148148,61.11540401905063,64.86917334227239,train,5.2867894,-4.799045,0.4877444,5.387666,0.58862114,0.100876756
498176,1999-10-16 11:51:44.720,-116.231,34.471,3.45,10880.494267592592,35.37237733396991,72.38336049777682,train,5.3850803,-7.8607893,-2.475709,5.455057,-2.4057322,0.06997679
498177,1999-10-16 11:55:31.670,-116.284,34.564,3.0,10880.496894328704,45.676998429530734,67.44982906007299,train,4.615149,-6.966981,-2.351832,5.189762,-1.7772188,0.574613
498178,1999-10-16 11:55:37.570,-116.264,34.444,3.88,10880.496962615742,32.347158222753514,69.38067991580697,train,5.2898684,-5.075236,0.21463265,5.3036695,0.22843367,0.01380102
498181,1999-10-16 12:03:18.390,-116.297,34.722,4.25,10880.502296180555,63.23712121443408,66.1338462498348,train,4.021354,-6.287077,-2.2657225,5.0112867,-1.27579,0.9899325
498182,1999-10-16 12:03:34.960,-116.297,34.651,3.5,10880.502487962964,55.34233979774384,66.19033586535429,train,5.316775,-6.8558383,-1.5390635,5.3576884,-1.49815,0.040913425
498186,1999-10-16 12:13:03.640,-116.297,34.624,3.44,10880.509069907408,52.340098849805386,66.21179994250626,train,3.779923,-5.555473,-1.7755499,4.959316,-0.596157,1.1793928
498187,1999-10-16 12:14:11.780,-116.363,34.682,3.56,10880.509858564814,58.74833201166502,60.13081850908875,train,4.9763317,-5.8626957,-0.88636386,5.109348,-0.7533476,0.13301627
498188,1999-10-16 12:15:08.670,-116.288,34.603,3.67,10880.510517013889,50.01092223341077,67.05220211648474,train,5.1098533,-5.71024,-0.6003866,5.2369967,-0.47324318,0.12714341
498189,1999-10-16 12:20:22.280,-116.267,34.558,3.12,10880.514146759258,45.02123979537569,69.01142153708012,train,4.355737,-6.8717966,-2.5160596,5.020298,-1.8514991,0.6645606
498192,1999-10-16 12:37:19.650,-116.305,34.539,3.74,10880.525921875,42.883414991675664,65.54655452063379,train,3.1468508,-6.7911406,-3.64429,4.7258296,-2.0653112,1.5789788
498197,1999-10-16 12:51:50.950,-116.132,34.368,3.66,10880.53600636574,23.99424821029721,81.55865802147599,train,3.4304214,-6.4900646,-3.059643,4.6018763,-1.8881881,1.1714549
498199,1999-10-16 12:55:09.650,-116.26,34.505,4.42,10880.538306134258,39.13272813730327,69.69664069448471,train,4.454027,-6.9297905,-2.4757633,4.74284,-2.186951,0.2888125
498200,1999-10-16 12:57:21.060,-116.252,34.441,5.37,10880.539827083332,32.02181966643615,70.48358039878634,train,4.811797,-6.787265,-1.9754679,5.0827065,-1.7045584,0.27090952
498202,1999-10-16 13:04:32.850,-116.311,34.689,3.42,10880.544824652778,59.55868612774253,64.88009839126434,train,3.9506407,-7.081371,-3.1307302,4.920885,-2.1604857,0.97024435
498203,1999-10-16 13:05:20.550,-116.306,34.681,3.75,10880.54537673611,58.67233776980899,65.34353140298128,train,4.988374,-4.8320074,0.15636706,5.0785193,0.24651214,0.09014509
498204,1999-10-16 13:09:09.010,-116.246,34.433,3.27,10880.548020949074,31.136438017446483,71.0405723309648,train,4.5610685,-5.0969815,-0.5359128,5.024599,-0.07238202,0.46353078
498207,1999-10-16 13:13:59.030,-116.243,34.555,3.31,10880.551377662036,44.70420328449939,71.21173283448664,train,4.402274,-7.606602,-3.204328,4.9244723,-2.6821296,0.5221984
498208,1999-10-16 13:14:56.470,-116.221,34.475,3.17,10880.552042476853,35.824310333512564,73.29653827063991,train,4.9583106,-7.117531,-2.1592202,5.065557,-2.0519736,0.10724661
498209,1999-10-16 13:22:10.530,-116.274,34.555,3.93,10880.557066319445,44.68292954227625,68.37286713245032,train,4.0972824,-6.443325,-2.3460426,4.8531737,-1.590151,0.75589156
498210,1999-10-16 13:23:09.780,-116.137,34.34,3.17,10880.557752083332,20.876831171867693,81.12680672910282,train,5.0006,-8.247831,-3.247232,5.11737,-3.1304617,0.11677027
498211,1999-10-16 13:23:54.840,-116.283,34.604,3.57,10880.558273611112,50.12542545063082,67.50901129230645,train,5.1163235,-6.020241,-0.90391755,5.2144,-0.8058411,0.09807649
498213,1999-10-16 13:25:01.560,-116.292,34.658,3.0,10880.559045833332,56.12396654926338,66.64208675285231,train,5.1276174,-6.76465,-1.6370324,5.2874875,-1.4771624,0.15987004
498215,1999-10-16 13:26:11.780,-116.267,34.519,3.01,10880.559858564817,40.684671832358816,69.04365623795138,train,5.1163683,-6.4269366,-1.3105683,5.2866187,-1.1403182,0.17025022
498218,1999-10-16 13:32:20.930,-116.214,34.428,3.62,10880.56413113426,30.60325904769884,73.97970184932656,train,4.211562,-7.15755,-2.9459877,4.938445,-2.2191045,0.72688305
498221,1999-10-16 13:34:56.540,-116.30390684273635,34.59546337777697,3.65,10880.565932175925,49.162516219555656,65.602276479731,train,4.735044,-6.481664,-1.74662,5.029542,-1.452122,0.29449812
498222,1999-10-16 13:37:02.270,-116.119,33.802,3.25,10880.56738738426,-38.93092372651986,83.30716860946514,train,4.843864,-15.536602,-10.692738,5.09963,-10.436972,0.255766
498228,1999-10-16 13:42:50.080,-116.121,33.796,3.55,10880.571412962963,-39.59971239306966,83.12822176486229,train,4.2739,-5.576201,-1.302301,4.9100595,-0.6661418,0.63615924
498230,1999-10-16 13:47:05.160,-116.287,34.556,3.09,10880.574365277778,44.78545992788618,67.18156832340627,train,4.4691277,-6.115356,-1.6462284,4.9177976,-1.1975583,0.44867012
498231,1999-10-16 13:50:33.790,-116.337,34.551,3.5,10880.576779976853,44.19758531390744,62.60653981919521,train,4.5553346,-7.7188425,-3.1635082,4.913739,-2.8051038,0.35840446
498232,1999-10-16 13:51:17.620,-116.233,34.45,4.24,10880.57728726852,33.0358831556048,72.2181402029906,train,4.9979043,-6.7677746,-1.7698702,5.0808425,-1.6869318,0.0829383
498237,1999-10-16 13:55:23.560,-115.717,33.274,3.52,10880.580133796297,-97.2405046260661,121.19172614090154,train,4.5149803,-10.815869,-6.300889,5.0599527,-5.755916,0.54497266
498238,1999-10-16 13:56:42.770,-116.304,34.69,3.46,10880.581050578705,59.67437304622056,65.51931661260564,train,4.979755,-6.3949294,-1.4151746,5.1445227,-1.2504067,0.16476783
498239,1999-10-16 13:59:17.020,-116.34135245365708,34.8336389049661,4.37,10880.58283587963,75.62272199922926,61.99682404799593,train,4.7804804,-8.738417,-3.957936,5.1069593,-3.631457,0.3264789
498241,1999-10-16 14:01:56.760,-116.121,33.794,3.13,10880.584684722222,-39.822099969158565,83.13017009422747,train,4.8473887,-5.099863,-0.25247455,5.244675,0.1448117,0.39728627
498243,1999-10-16 14:06:34.450,-116.244,34.572,3.46,10880.587898726852,46.593801412782064,71.10567058791439,train,4.4554524,-7.3519726,-2.8965201,5.028295,-2.3236775,0.5728427
498244,1999-10-16 14:07:05.400,-116.137,34.371,3.4,10880.588256944444,24.32383736403997,81.09685785881918,train,5.117811,-6.3342323,-1.2164209,5.1821795,-1.1520528,0.064368166
498247,1999-10-16 14:17:10.900,-116.257,34.488,3.06,10880.595265046297,37.244488704805946,69.98576141856913,train,3.7748451,-6.8445797,-3.0697346,4.8868995,-1.9576802,1.1120542
498250,1999-10-16 14:20:44.880,-116.301,34.719,3.35,10880.597741666666,62.90094126790829,65.77064889206937,train,4.5535803,-6.318736,-1.7651558,4.918461,-1.4002752,0.36488062
498251,1999-10-16 14:24:26.540,-116.295,34.65,3.05,10880.600307175926,55.23245022508424,66.37407551236461,train,4.530079,-5.9976892,-1.4676104,4.9157205,-1.0819685,0.38564178
498254,1999-10-16 14:31:52.760,-116.27,34.476,3.06,10880.60547175926,35.90129520064194,68.80418325645667,train,4.080903,-6.7295427,-2.6486394,4.7816334,-1.9479091,0.7007304
498260,1999-10-16 14:43:11.070,-116.215,34.461,3.15,10880.613322569445,34.27193276451925,73.85887574831646,train,3.7196069,-6.916152,-3.1965451,4.6596293,-2.256523,0.94002235
498261,1999-10-16 14:43:44.230,-116.233,34.452,3.65,10880.61370636574,33.25827111449528,72.21641513522127,train,4.808725,-4.70032,0.108405136,4.858447,0.15812752,0.04972238
498262,1999-10-16 14:44:24.300,-116.299,34.585,3.49,10880.614170138888,48.00222724051991,66.05969890185584,train,4.9931326,-6.6901712,-1.6970387,5.0676436,-1.6225277,0.07451094
498263,1999-10-16 14:48:44.540,-116.26125356870313,34.52727057080608,3.15,10880.617182175924,41.608224855165766,69.56323413298988,train,4.392295,-6.469866,-2.0775712,4.87039,-1.599476,0.47809526
