index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
305794,2010-09-30 05:37:12.744,-115.72765,32.64808,1.27,14882.234175277776,-15.578870176965976,-1.0201819805672092,train,4.757705,1.3293028,6.087008,4.76761,6.096913,0.009904639
305855,2010-09-30 09:31:44.302,-115.72319,32.64932,1.22,14882.397040532407,-15.441022628105248,-0.6026006728889802,train,-0.25539923,-2.6022909,-2.85769,2.366238,-0.23605266,2.6216373
305877,2010-09-30 10:54:04.530,-115.68220850083628,32.658740018615475,1.28,14882.454219097222,-14.393055320863754,3.2339476922125145,train,1.5533624,-6.9983215,-5.444959,2.4165883,-4.581733,0.8632259
305884,2010-09-30 11:57:59.973,-115.71878,32.64666,1.16,14882.498610798611,-15.736817624870543,-0.1897204248648265,train,1.7355518,-2.0278358,-0.29228392,2.4789145,0.45107868,0.7433626
305920,2010-09-30 15:22:03.250,-115.59322,32.51434,2.13,14882.640315393515,-30.44338660913612,11.583286708411082,train,0.5079832,-7.8930235,-7.3850403,2.3198526,-5.5731707,1.8118694
305948,2010-09-30 20:31:28.170,-115.7103068954691,32.644974436498245,1.3,14882.855187152776,-15.924227183169366,0.6036083297247749,train,-0.4274919,-5.738961,-6.1664534,2.2350495,-3.503912,2.6625414
305963,2010-09-30 22:23:49.496,-115.78416,32.65462,1.28,14882.93321175926,-14.849700040783564,-6.310537104608541,train,1.263529,-5.4351873,-4.1716585,2.283506,-3.1516814,1.019977
305968,2010-09-30 22:56:53.110,-115.96285,32.67941,1.51,14882.95617025463,-12.068424578809168,-23.032963339296742,train,2.070299,-6.7984076,-4.7281084,2.5148253,-4.2835817,0.4445265
305971,2010-09-30 23:18:43.198,-115.96381,32.67991,1.25,14882.971333310188,-12.012617952651285,-23.12268315920859,train,2.3967512,0.12718797,2.5239391,2.8007803,2.9279683,0.40402922
305979,2010-10-01 00:19:32.665,-115.9377,32.67255,1.29,14883.013572511574,-12.836411690320608,-20.680685582282788,train,1.7630479,-6.9967766,-5.233729,2.5681145,-4.4286623,0.8050665
305981,2010-10-01 00:36:09.956,-115.62222,32.52481,2.18,14883.025115231483,-29.28197114754404,8.863031705162854,train,2.5885835,-6.9248996,-4.336316,2.912422,-4.012478,0.3238384
305982,2010-10-01 00:42:24.060,-115.6246,32.51971,1.75,14883.029445138887,-29.849261626891487,8.640385740088721,train,3.2758088,-3.0557818,0.22002685,3.5581677,0.50238574,0.28235888
305991,2010-10-01 01:29:08.470,-115.62042942710058,32.516042115929835,1.29,14883.061903587964,-30.25676424196621,9.031790649173166,train,1.9002898,-3.8670092,-1.9667193,2.922275,-0.944734,1.0219853
305992,2010-10-01 01:30:23.355,-115.62621,32.52866,1.81,14883.0627703125,-28.85419711801527,8.488583567624293,train,4.0975766,-4.544084,-0.4465075,4.159029,-0.38505512,0.061452392
306017,2010-10-01 03:36:55.130,-115.61965843801391,32.521643832074496,1.33,14883.1506380787,-29.63381595914567,9.103513163478734,train,0.6848767,-3.3667254,-2.6818488,2.6880207,-0.67870474,2.003144
306117,2010-10-01 11:36:17.056,-115.71512,32.65972,1.45,14883.48353074074,-14.28461251797028,0.1529346210241944,train,-1.8888233,-4.1719694,-6.060793,2.2462628,-1.9257069,4.135086
306157,2010-10-01 14:07:31.408,-115.72219,32.64761,1.0,14883.588557962965,-15.631171199314965,-0.5089854979359478,train,0.94373345,-3.314122,-2.3703885,2.2740347,-1.0400872,1.3303013
306165,2010-10-01 15:19:10.184,-115.7274,32.64672,1.31,14883.638312314815,-15.730097656628867,-0.9967906038481068,train,1.6469882,-2.9491112,-1.3021231,2.348453,-0.6006582,0.70146483
306173,2010-10-01 15:51:08.525,-115.94644,32.72235,1.39,14883.660515335649,-7.297166531560113,-21.486750988180145,train,2.1131847,-2.8401856,-0.7270011,2.5654948,-0.27469093,0.45231017
306175,2010-10-01 16:26:42.876,-115.72268,32.64853,1.01,14883.68521847222,-15.528869406324208,-0.5548568716245266,train,2.102303,-1.5510485,0.5512545,2.640684,1.0896353,0.53838074
306188,2010-10-01 18:10:47.287,-115.93999,32.72142,1.1,14883.757491747689,-7.401868499398375,-20.883583697089858,train,1.3391683,-4.0559063,-2.7167377,2.4430797,-1.6128265,1.1039114
306189,2010-10-01 18:14:50.930,-115.93897,32.72172,1.62,14883.760311689814,-7.368710785181213,-20.78809365758016,train,3.122317,0.72575474,3.8480718,3.2431195,3.9688742,0.12080243
306198,2010-10-01 18:56:08.740,-115.72282,32.64864,1.12,14883.788990046296,-15.516637222641958,-0.5679637768677017,train,1.9987677,0.1437813,2.142549,2.7432647,2.8870459,0.74449694
306203,2010-10-01 20:09:34.093,-115.76954,32.62466,1.04,14883.83997792824,-18.181876462239053,-4.943479845677478,train,1.6599505,-6.21626,-4.5563097,2.591398,-3.624862,0.9314475
306213,2010-10-01 21:50:10.165,-115.80351,32.6788,1.27,14883.909839872686,-12.15968870617469,-8.119871469316049,train,1.3953462,-6.0011153,-4.605769,2.4982877,-3.5028274,1.1029415
306219,2010-10-01 22:44:37.350,-115.67921,32.55235,1.53,14883.947654513891,-26.22298997758012,3.51883646072386,train,1.8728696,-6.810413,-4.9375434,2.5690203,-4.2413926,0.69615066
306244,2010-10-02 02:05:37.595,-115.94534,32.72097,1.2,14884.087240682871,-7.450838185569028,-21.384179216342005,train,0.40251005,-2.8218274,-2.4193172,2.3754554,-0.4463718,1.9729453
306261,2010-10-02 04:48:26.091,-115.65048,32.54512,1.84,14884.200301979168,-27.02561096310225,6.212099522860403,train,0.8638346,-7.5306892,-6.666855,2.321717,-5.2089725,1.4578824
306343,2010-10-02 13:57:50.600,-115.69878,32.56585,1.88,14884.581835648149,-24.72233868003054,1.6843552062329956,train,-1.8931828,-4.6389914,-6.532174,2.1166077,-2.5223835,4.0097904
306357,2010-10-02 17:22:08.140,-115.62357,32.5112,2.52,14884.723705324075,-30.7954460039966,8.73778846077408,train,0.49957,-5.729929,-5.230359,2.1692605,-3.5606685,1.6696905
306358,2010-10-02 17:49:55.580,-115.63443192100554,32.521155669176785,1.82,14884.743004398148,-29.689268808437884,7.718414424444277,train,2.1528673,-4.8894176,-2.7365503,2.7481523,-2.1412654,0.59528494
306368,2010-10-02 19:33:43.366,-115.93995,32.72219,1.27,14884.815085254631,-7.316256332652867,-20.87966132976287,train,1.179828,-2.5739126,-1.3940845,2.4340916,-0.13982092,1.2542635
306370,2010-10-02 19:49:18.947,-115.69946,32.56513,1.74,14884.825913738428,-24.80240962633322,1.6206438368483127,train,2.561956,-2.045416,0.51653975,2.8541577,0.8087414,0.29220164
306374,2010-10-02 20:18:24.068,-115.88485,32.68373,3.12,14884.846111898149,-11.602338049247995,-15.73193306427886,train,2.2618444,-5.0475745,-2.7857301,2.8410735,-2.206501,0.5792291
306486,2010-10-03 03:15:41.662,-115.88498,32.68551,2.04,14885.135898865745,-11.404391809069962,-15.743785481985643,train,-1.8405182,-2.1944044,-4.0349226,2.2414033,0.04699901,4.0819216
306575,2010-10-03 10:23:02.740,-115.74998,32.61483,1.0,14885.432670601853,-19.275666069558984,-3.1120132247341723,train,-1.0843949,-5.9569955,-7.0413904,2.1230671,-3.833928,3.207462
306597,2010-10-03 12:33:59.735,-115.93552,32.8314,1.25,14885.523608043984,4.826471460760573,-20.440138486010422,train,1.1541133,-6.5003247,-5.3462114,2.162631,-4.3376937,1.0085177
306602,2010-10-03 13:10:21.511,-115.88424,32.67283,1.18,14885.54886008102,-12.814452909021696,-15.67675878324197,train,1.9581448,-5.912225,-3.95408,2.3997114,-3.5125136,0.44156656
306657,2010-10-03 19:14:05.458,-115.90052,32.69169,1.14,14885.801452060185,-10.714790393098106,-17.196933559374763,train,-0.467911,-5.8349676,-6.3028784,2.0926664,-3.7423007,2.5605774
306717,2010-10-04 00:22:09.305,-115.88029585914605,32.67358809354555,2.01,14886.015385474537,-12.730733693119085,-15.307456560634524,train,0.044296265,-4.6901684,-4.645872,2.0444188,-2.6457498,2.0001225
306739,2010-10-04 02:04:09.170,-115.63223,32.52126,1.6,14886.086217245367,-29.67750536262727,7.924855319892266,train,1.1958843,-4.0920362,-2.896152,2.2119834,-1.8800528,1.0160991
306743,2010-10-04 02:38:00.505,-115.72581,32.64672,1.0,14886.109728067127,-15.73011150036782,-0.8479226474441683,train,2.0106864,-3.8412738,-1.8305875,2.49817,-1.343104,0.48748347
306758,2010-10-04 03:50:12.770,-115.64194,32.52665,1.35,14886.159870023148,-29.07884860903246,7.014033777013966,train,1.615686,-5.20864,-3.5929542,2.367033,-2.8416073,0.75134695
306771,2010-10-04 05:08:37.146,-115.87767,32.68478,1.2,14886.214318819444,-11.486627221488822,-15.059788791153515,train,1.539016,-5.664624,-4.1256084,2.3722777,-3.2923467,0.8332617
306828,2010-10-04 09:41:04.627,-115.80593,32.67381,1.14,14886.403525775464,-12.714363223465726,-8.346835613159394,train,0.069221735,-7.118269,-7.0490475,2.1520524,-4.9662166,2.0828307
306836,2010-10-04 10:19:22.677,-115.93549,32.83088,2.82,14886.430123576389,4.768644325757769,-20.43745511291728,train,1.9246362,-2.6338353,-0.7091991,2.3629315,-0.27090383,0.43829527
306863,2010-10-04 12:10:36.290,-115.63699,32.51624,2.03,14886.507364467592,-30.236049525142462,7.478981320740405,train,0.9780545,-5.5192785,-4.541224,2.3801992,-3.1390793,1.4021447
306876,2010-10-04 13:44:27.856,-115.9644,32.67339,1.59,14886.57254462963,-12.737479521777171,-23.17959631631032,train,1.2966733,-5.984635,-4.6879616,2.4263897,-3.5582454,1.1297164
306877,2010-10-04 13:47:41.522,-115.96415,32.67343,1.19,14886.574786134255,-12.733086413699652,-23.15618608120107,train,3.4807744,2.5555391,6.0363135,3.6154995,6.1710386,0.134725
306912,2010-10-04 20:09:21.710,-115.63101425554636,32.529377107752666,1.3,14886.839834606482,-28.774832721149945,8.038114330811874,train,-1.0476594,-4.1541715,-5.201831,2.1727543,-1.9814174,3.2204137
306923,2010-10-04 21:24:59.330,-115.71006346096765,32.64339090335407,1.06,14886.89235335648,-16.100306622326876,0.6264120796143435,train,1.5476867,-5.6581826,-4.110496,2.2813199,-3.3768628,0.73363316
306968,2010-10-05 05:43:09.767,-115.6068,33.1774,1.55,14887.238307488426,43.28411198916552,10.233240313371816,train,-1.1831834,-6.117606,-7.30079,2.032392,-4.0852146,3.2155755
306969,2010-10-05 05:43:18.870,-115.59444886851756,33.18420253032581,1.15,14887.238412847224,44.04178487717549,11.381862422003586,train,4.2951636,-4.9395857,-0.6444223,4.302997,-0.63658875,0.007833541
307019,2010-10-05 06:35:16.781,-115.93108,32.71256,1.38,14887.274499780093,-8.388777702589985,-20.052054482192464,train,1.6371274,-4.697995,-3.0608678,2.4384017,-2.2595935,0.80127436
307039,2010-10-05 07:47:23.450,-115.60651,32.52708,1.61,14887.32457696759,-29.028136709752697,10.335665032639817,train,1.5781698,-8.278273,-6.700103,2.3782098,-5.9000626,0.80004007
307047,2010-10-05 08:32:32.850,-115.53508385509492,33.014524744201566,1.25,14887.355935763888,25.18244625007384,16.93903058143558,train,1.8957314,-8.080847,-6.185116,2.519792,-5.561055,0.6240606
307072,2010-10-05 10:09:19.798,-115.60452,33.18073,1.51,14887.423145810186,43.65461464240878,10.44504120603337,train,1.3742896,-4.3086047,-2.9343152,2.3910081,-1.9175967,1.0167185
307099,2010-10-05 13:33:44.070,-115.77109,32.6193,1.9,14887.56509340278,-18.77780787787914,-5.0889436825006165,train,0.4651004,-5.4594026,-4.9943023,2.2432048,-3.216198,1.7781044
307104,2010-10-05 14:53:36.330,-115.69144,32.65854,1.14,14887.620559374998,-14.415540556989043,2.3697458332377104,train,1.4477813,-3.2578192,-1.8100379,2.3749962,-0.882823,0.9272149
307117,2010-10-05 16:41:09.088,-115.9315,32.71224,1.37,14887.695244074075,-8.424280441403067,-20.09142113007306,train,1.3047897,-1.6626698,-0.35788012,2.3173857,0.6547159,1.012596
307118,2010-10-05 17:07:12.430,-115.68331,32.56126,1.43,14887.713338310186,-25.232371829831667,3.1342460213963084,train,2.22159,-3.9142313,-1.6926414,2.6221764,-1.2920551,0.40058628
307129,2010-10-05 18:40:49.354,-115.93049,32.71267,1.5,14887.778349004628,-8.37665785435813,-19.99683035382038,train,1.3714007,-0.80489576,0.56650496,2.4173431,1.6124474,1.0459424
307130,2010-10-05 18:46:04.433,-115.93308,32.71169,1.58,14887.781995752312,-8.485136693841856,-20.23936879191187,train,3.0568433,-0.7398331,2.3170102,3.2260287,2.4861956,0.16918533
307151,2010-10-05 21:39:46.123,-115.72142,32.65002,1.01,14887.902617164353,-15.363194863581327,-0.4368811397678225,train,0.48954737,-4.5256557,-4.0361085,2.3745987,-2.151057,1.8850514
307160,2010-10-05 23:22:05.014,-115.92852,32.71286,1.29,14887.97366914352,-8.355901191091657,-19.81247830985544,train,1.379081,-2.0891004,-0.7100194,2.3529878,0.2638873,0.9739067
307168,2010-10-06 01:43:59.870,-115.69024659706852,32.55486044765648,1.38,14888.072220717591,-25.944153378263323,2.48434538934954,train,1.0109835,-5.5968256,-4.585842,2.2987318,-3.2980938,1.2877483
307183,2010-10-06 03:15:21.956,-115.71153,32.58432,1.31,14888.135670787038,-22.66869910677505,0.4894216370714149,train,1.4257884,-5.8924375,-4.466649,2.344466,-3.5479715,0.91867757
307220,2010-10-06 05:30:34.890,-115.60398,33.17588,1.23,14888.22957048611,43.115372940443024,10.495875235864014,train,1.0622807,-4.3966484,-3.3343675,2.2962434,-2.1004047,1.2339628
307349,2010-10-06 17:19:10.425,-115.88386458672127,32.66978634730297,1.92,14888.7216484375,-13.152947071020838,-15.642153465525553,train,-2.467895,-5.2069507,-7.6748457,1.9997634,-3.2071874,4.4676585
307410,2010-10-06 23:04:33.130,-115.69228,32.57849,1.88,14888.961494560184,-23.316712870128143,2.293161678238464,train,-0.3094194,-5.2374887,-5.5469084,2.008134,-3.229355,2.3175533
307440,2010-10-07 01:37:31.150,-115.739,32.62675,1.12,14889.06772164352,-17.950491724076503,-2.083336907421504,train,0.84494185,-6.6957674,-5.8508253,2.1055365,-4.590231,1.2605946
307442,2010-10-07 01:46:17.819,-115.88497,32.67145,1.02,14889.073817349536,-12.967793583483138,-15.745330352273855,train,2.6136556,-3.4762878,-0.8626323,2.7857714,-0.6905165,0.17211582
307517,2010-10-07 07:23:05.308,-115.93276,32.71178,1.44,14889.307700324076,-8.475190280960737,-20.209409411155715,train,-0.2888522,-1.7248609,-2.0137131,2.0332475,0.30838662,2.3220997
307518,2010-10-07 07:27:03.340,-115.95936,32.67596,1.0,14889.310455324074,-12.45280051920028,-22.707201250737352,train,3.1223588,-7.2133923,-4.0910335,3.253036,-3.9603565,0.13067716
307543,2010-10-07 08:21:35.098,-115.93204,32.71213,1.49,14889.348322893517,-8.43640927623048,-20.141967698066225,train,1.7005422,-0.0010266304,1.6995156,2.3797357,2.378709,0.67919344
307544,2010-10-07 08:29:42.180,-115.6918369704243,32.65790331843406,1.71,14889.353960416667,-14.486345128043231,2.3325999806248947,train,2.8373473,-3.667449,-0.83010185,3.048556,-0.61889297,0.21120888
307606,2010-10-07 12:11:34.502,-115.73924,32.64575,1.06,14889.508038217591,-15.837783382536688,-2.1053647824536665,train,0.13679957,-5.7488403,-5.6120405,2.2215257,-3.5273147,2.084726
307623,2010-10-07 13:24:34.990,-115.70238,32.57056,2.52,14889.558738310185,-24.19866204455081,1.3469198524499597,train,1.5938659,-6.3034863,-4.7096205,2.2844112,-4.0190754,0.6905453
307675,2010-10-07 18:52:59.045,-115.6811,32.56851,1.46,14889.786794502314,-24.42614112797958,3.3410903724108394,train,-0.5880723,-4.50108,-5.0891523,2.1223903,-2.3786898,2.7104626
307680,2010-10-07 19:08:09.826,-115.94678,32.7213,1.79,14889.797335949072,-7.413852092419455,-21.51881087219112,train,2.466731,-4.4034204,-1.9366894,2.745936,-1.6574845,0.27920485
307683,2010-10-07 19:20:37.590,-115.46188,32.80518,1.14,14889.805990625002,1.9184964074132504,23.820800944147805,train,2.779376,-11.41675,-8.637374,3.1164317,-8.300319,0.3370556
307690,2010-10-07 20:10:37.642,-115.7177,32.61204,1.25,14889.840713449074,-19.586387404138755,-0.0886368321472325,train,1.8612493,-7.1438994,-5.28265,2.6002395,-4.5436597,0.7389902
307695,2010-10-07 20:50:52.550,-115.78573,32.65508,1.14,14889.86866377315,-14.798455758561722,-6.457486209675452,train,2.0419006,-6.029497,-3.9875965,2.6165743,-3.4129226,0.5746738
307697,2010-10-07 21:10:07.582,-115.73295,32.61587,3.42,14889.882032199072,-19.16039530362984,-1.5169476688715116,train,2.503775,-6.223608,-3.7198334,2.8482416,-3.3753667,0.34446672
307698,2010-10-07 21:12:05.686,-115.73233,32.61581,1.19,14889.88339914352,-19.16707570496188,-1.458879463336195,train,4.4689445,1.7973938,6.2663383,4.656962,6.4543552,0.18801713
307702,2010-10-07 21:24:08.015,-115.73271,32.61587,1.76,14889.891759432872,-19.160398713702698,-1.4944692747884665,train,3.1415184,2.3913987,5.532917,3.6680903,6.0594893,0.526572
307705,2010-10-07 21:47:56.166,-115.46168,32.80373,2.16,14889.908288958335,1.7573089096632584,23.839881970869897,train,2.5655332,-3.0120566,-0.44652337,3.3054066,0.29335004,0.7398734
307707,2010-10-07 21:50:30.669,-115.46106,32.8027,1.14,14889.910077187498,1.6429180919517032,23.89810561394374,train,4.10966,0.5483327,4.657993,4.292024,4.840357,0.18236397
307715,2010-10-07 22:14:30.925,-115.46088,32.80257,1.08,14889.92674681713,1.6285034369733158,23.91496403551392,train,2.618544,1.0767505,3.6952946,3.4003155,4.477066,0.7817715
307727,2010-10-07 23:09:03.090,-115.6229572846892,32.508679055670505,1.3,14889.964619097222,-31.075711562264377,8.795489725841898,train,1.9323049,-6.6363454,-4.7040405,3.0131106,-3.6232347,1.0808058
307739,2010-10-08 01:00:33.904,-115.73265,32.61645,1.42,14890.042059074074,-19.09590650115561,-1.4888400166201834,train,1.1314899,0.057941437,1.1894313,2.7444897,2.802431,1.6129998
307745,2010-10-08 01:21:06.587,-115.7243,32.64601,1.25,14890.056326238428,-15.809070976720392,-0.7065505190327257,train,2.5805342,-4.3266163,-1.7460821,3.0073338,-1.3192825,0.4267995
307753,2010-10-08 02:28:23.895,-115.83672,32.6907,1.09,14890.103054340278,-10.833435703608364,-11.226629405314032,train,1.7441022,-9.24452,-7.5004177,2.7715008,-6.473019,1.0273986
307766,2010-10-08 03:27:21.272,-115.73453,32.61242,3.2,14890.143996203704,-19.543994078124104,-1.664994681023665,train,1.8931699,-3.2858453,-1.3926754,2.7297156,-0.5561297,0.8365457
307807,2010-10-08 06:56:03.453,-115.45946,32.80719,1.49,14890.288928854165,2.1425455996853318,24.04643292465887,train,-0.18591738,-4.050488,-4.2364054,2.5329688,-1.5175191,2.7188861
307811,2010-10-08 07:10:37.670,-115.6903,32.66079,1.15,14890.299047106482,-14.165325895807456,2.47640481048614,train,2.6801999,-4.8259892,-2.1457894,2.998871,-1.8271182,0.31867114
307823,2010-10-08 07:56:14.516,-115.72418,32.64569,1.08,14890.330723564815,-15.844654147150342,-0.6953176033528178,train,2.028001,-1.3052206,0.7227804,2.7431896,1.4379689,0.71518844
307915,2010-10-08 13:23:29.501,-115.85607,32.67682,1.09,14890.557980335649,-12.37460417929333,-13.039458972741848,train,-0.6799097,-4.0567894,-4.736699,2.3377662,-1.7190232,3.0176759
307927,2010-10-08 14:14:13.135,-115.6901,32.66119,1.03,14890.593207581018,-14.120843232013849,2.495116209761078,train,1.8783817,-1.4789621,0.39941967,2.4586592,0.97969717,0.5802775
307990,2010-10-08 22:17:16.085,-115.71205,32.65375,1.38,14890.928658391203,-14.948437632795262,0.4403590941858851,train,-1.3892703,-5.663777,-7.053047,2.1553843,-3.5083923,3.5446546
308015,2010-10-08 23:54:15.544,-115.73583,32.61725,1.64,14890.99601324074,-19.006901412042566,-1.7866608158474253,train,1.3637152,-3.4591706,-2.0954554,2.2522888,-1.2068819,0.8885736
308040,2010-10-09 02:44:23.040,-115.66436,32.52679,1.81,14891.114155555557,-29.06454193179389,4.912075791592167,train,0.753716,-6.1214857,-5.3677697,2.2359285,-3.8855572,1.4822125
308090,2010-10-09 06:19:09.454,-115.69483,32.56833,1.13,14891.263303865744,-24.446505610214228,2.0544621015332885,train,0.3933785,-4.9310493,-4.537671,2.2052696,-2.72578,1.8118911
308192,2010-10-09 12:46:42.389,-115.77298,32.62671,1.5,14891.53243505787,-17.953761147342522,-5.265517656562392,train,-0.5151663,-5.067711,-5.582877,2.0651937,-3.0025172,2.58036
308202,2010-10-09 14:02:22.715,-115.9307,32.66713,1.18,14891.584985127316,-13.440433131352457,-20.02669910919385,train,1.4928073,-4.5342364,-3.041429,2.2243714,-2.3098648,0.73156416
308211,2010-10-09 14:39:02.030,-115.92512,32.67294,1.1,14891.61044016204,-12.795432139887629,-19.50310769562679,train,1.9647175,-4.4810576,-2.5163403,2.4075453,-2.0735126,0.44282782
308228,2010-10-09 16:21:19.057,-115.72154,32.64229,1.11,14891.68147056713,-16.22273114515852,-0.448154826363152,train,1.3304639,-4.9576225,-3.6271586,2.2787316,-2.678891,0.94826764
308279,2010-10-09 21:49:36.663,-115.71708,32.64334,1.28,14891.909452118056,-16.10598654851991,-0.0305544555106022,train,-0.20348573,-3.8423784,-4.045864,2.0811806,-1.7611976,2.2846663
308325,2010-10-10 02:58:54.163,-115.71867,32.64915,1.8,14892.124237997688,-15.4599424490008,-0.1794163747492682,train,0.015380144,-4.370652,-4.3552723,2.0247061,-2.3459466,2.009326
308337,2010-10-10 05:11:54.729,-115.62776,32.50707,1.64,14892.21660565972,-31.255018429185554,8.345278584387763,train,0.9962394,-5.516369,-4.520129,2.1296766,-3.386692,1.1334372
308372,2010-10-10 07:58:32.361,-115.62963,32.51971,1.25,14892.332318993054,-29.849660223336105,8.168769914255991,train,0.7879101,-5.2308607,-4.4429507,2.1337733,-3.0970874,1.3458632
308464,2010-10-10 16:59:21.885,-115.71739,32.6487,1.17,14892.7078921875,-15.509981609729362,-0.0595765487667157,train,-1.2573144,-2.3938942,-3.6512086,1.9365883,-0.45730585,3.1939027
308503,2010-10-10 21:47:16.680,-115.71655,32.63203,1.61,14892.907831944443,-17.363601197595177,0.0190724890308614,train,0.23568368,-4.655814,-4.4201307,1.937113,-2.7187014,1.7014294
308521,2010-10-10 23:31:32.038,-115.64678,32.537,1.47,14892.980231921298,-27.928290914137985,6.559509927620927,train,1.2086568,-8.034309,-6.825653,2.0785847,-5.955725,0.8699279
308550,2010-10-11 02:53:51.668,-115.73129,32.64146,1.18,14893.120736898149,-16.314939681319,-1.3610822928915356,train,0.5979626,-5.4316435,-4.833681,2.0353248,-3.3963192,1.4373622
308551,2010-10-11 02:56:14.627,-115.85899446735654,32.641844715259055,1.04,14893.122391516205,-16.263313887636627,-13.318393721826425,train,3.4834142,-10.70953,-7.2261157,3.5655317,-7.143998,0.08211756
308571,2010-10-11 05:24:44.927,-115.62403,32.5145,1.58,14893.225519988426,-30.42854057318232,8.694334507453659,train,0.854766,-4.261257,-3.4064913,2.1304889,-2.1307685,1.2757229
308594,2010-10-11 07:11:10.300,-115.6121,32.54419,1.03,14893.299424768518,-27.126122667085824,9.809713141183742,train,1.2243253,-6.0967555,-4.8724303,2.187083,-3.9096727,0.9627577
308634,2010-10-11 09:35:45.413,-115.88498,32.67128,1.08,14893.39983116898,-12.986695229720638,-15.746296360842212,train,1.0244654,-3.2604313,-2.2359657,2.1280138,-1.1324174,1.1035484
308660,2010-10-11 11:57:08.329,-115.69366928341202,32.64026557632838,1.06,14893.49801306713,-16.447611424395507,2.161493148811751,train,1.046531,-7.720744,-6.6742134,2.1099622,-5.610782,1.0634313
308728,2010-10-11 21:21:49.946,-115.6377,32.53441,1.86,14893.890161412037,-28.21568765586275,7.410906265983147,train,-1.2793106,-6.4168487,-7.6961594,1.8984932,-4.5183554,3.1778038
308742,2010-10-11 22:15:50.612,-115.69428,32.56097,1.83,14893.92766912037,-25.26488947481712,2.106175604183006,train,1.6004975,-4.9403524,-3.339855,2.2218797,-2.7184727,0.6213823
308743,2010-10-11 22:16:08.690,-115.6923726512168,32.56173145733717,1.17,14893.92787835648,-25.18017978337801,2.284908063635713,train,4.4559193,0.15147686,4.607396,4.47476,4.626237,0.018840615
308744,2010-10-11 22:16:13.470,-115.69461711888135,32.56408690036457,1.35,14893.927933680556,-24.918312615370407,2.0745094590674618,train,4.9255376,-1.0230823,3.9024553,4.933239,3.9101567,0.0077014784
308758,2010-10-12 00:24:41.610,-115.69651378873236,32.560369717385136,1.59,14894.017148263889,-25.33168002641542,1.8968433047206985,train,0.56540763,-1.7817882,-1.2163806,2.3409152,0.5591269,1.7755076
308762,2010-10-12 00:50:05.079,-115.93212,32.66849,1.5,14894.034781006943,-13.28893871092314,-20.15931254950304,train,2.2513187,-5.69804,-3.4467216,2.6825745,-3.0154657,0.43125585
308808,2010-10-12 04:53:34.593,-115.71889,32.64868,1.23,14894.203872604166,-15.512203670811076,-0.20001494902863,train,0.08835697,-2.7060487,-2.6176918,2.190608,-0.5154407,2.102251
308816,2010-10-12 05:44:30.340,-115.69907,32.6067,1.45,14894.239240046296,-20.180030509163117,1.6564221966786694,train,1.7851015,-6.396381,-4.6112795,2.3370867,-4.059294,0.55198514
308818,2010-10-12 05:51:59.030,-115.66396,32.55509,1.13,14894.244433217596,-25.917706983475696,4.948013883709789,train,2.843513,-8.206213,-5.3627,3.0393744,-5.1668386,0.19586135
308909,2010-10-12 09:35:49.201,-115.85806592236251,32.65413282312833,1.16,14894.399875011572,-14.897055217513754,-13.22963123197607,train,0.25546122,-7.885065,-7.629604,2.196661,-5.688404,1.9411998
308966,2010-10-12 12:46:35.611,-115.88347,32.67141,1.04,14894.532356608795,-12.972463377291502,-15.604934947214115,train,0.7023624,-3.445033,-2.7426708,2.130798,-1.3142351,1.4284357
308997,2010-10-12 16:14:35.677,-115.69751,32.56378,1.42,14894.67680181713,-24.952491287125987,1.803411595195896,train,0.63265216,-3.3005815,-2.6679292,2.079224,-1.2213573,1.446572
308999,2010-10-12 16:15:07.015,-115.69741,32.56478,1.0,14894.677164525465,-24.84129465519984,1.8127628002087688,train,4.175636,1.055666,5.231302,4.2006106,5.2562766,0.02497478
309011,2010-10-12 17:52:20.280,-115.68631,32.54577,2.2,14894.744679166666,-26.954865940978184,2.8535880520245773,train,1.1937946,-6.9768224,-5.7830276,2.271487,-4.705335,1.0776924
309067,2010-10-12 23:27:01.124,-115.71197,32.58327,1.13,14894.977096342593,-22.785455725600897,0.4482019669240128,train,-0.5238838,-5.26494,-5.7888236,2.0889387,-3.176001,2.6128225
309105,2010-10-13 02:25:02.420,-115.74471,32.66659,1.27,14895.100722453704,-13.520359197259358,-2.616902710061812,train,0.81585467,-8.540445,-7.7245903,2.0791917,-6.461253,1.263337
309180,2010-10-13 08:12:30.951,-115.84139,32.67426,1.38,14895.342024895834,-12.660975322692028,-11.665804173449448,train,-0.19280064,-5.337899,-5.5306997,1.9842964,-3.353603,2.177097
309193,2010-10-13 08:35:22.370,-115.62741497551475,32.514933191825364,1.05,14895.357897800925,-30.38064425160817,8.376898254349554,train,2.1446626,-5.385789,-3.2411263,2.471441,-2.914348,0.3267784
309218,2010-10-13 10:09:09.570,-115.69354,32.55857,1.13,14895.423027430556,-25.531742354452746,2.1755848382636445,train,1.3567061,-4.110829,-2.7541227,2.191979,-1.91885,0.8352728
309222,2010-10-13 10:37:00.212,-115.7162,32.63857,1.1,14895.442363564813,-16.636386260188395,0.0518437590754011,train,2.097625,-5.4978204,-3.4001954,2.4585423,-3.039278,0.3609173
