index,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
189113,1994-01-21 03:13:03.170,-118.457,34.374,2.59,25.239491391646755,-131.82588712867107,8786.134064467593,train,3.0492823,-7.0747404,-4.0254583,3.7252476,-3.349493,0.67596525
189120,1994-01-21 03:35:48.080,-118.512,34.322,3.01,19.53007749573019,-136.9578930348675,8786.149862037037,train,2.9955516,-6.6981483,-3.7025967,3.7052832,-2.992865,0.70973164
189153,1994-01-21 04:55:38.360,-118.63,34.338,2.71,21.474008478763608,-147.7649053753595,8786.205305092593,train,1.3254607,-6.4843645,-5.158904,3.5526104,-2.931754,2.2271497
189163,1994-01-21 05:29:20.650,-118.56,34.355,2.99,23.15817926051504,-141.19526069636004,8786.228711226851,train,2.654125,-6.724885,-4.07076,3.5659225,-3.1589622,0.9117975
189167,1994-01-21 05:49:56.660,-118.581,34.287,2.64,15.733268987467728,-143.35339023937084,8786.243016898148,train,3.0271704,-6.758018,-3.7308476,3.6407363,-3.1172817,0.613566
189169,1994-01-21 05:56:04.660,-118.653,34.27,3.36,13.946621536017828,-149.99768162895305,8786.247276157406,train,3.5792766,-8.878244,-5.298968,3.7795718,-5.098673,0.20029509
189173,1994-01-21 06:25:09.850,-118.593,34.234,2.91,9.857075351467603,-144.54669938728355,8786.267475115741,train,2.7196007,-7.301543,-4.5819426,3.7031577,-3.5983856,0.9835571
189198,1994-01-21 07:53:54.230,-118.522,34.357,2.78,23.435266773228275,-137.81869292513468,8786.32909988426,train,1.1335111,-6.7768464,-5.6433353,3.504423,-3.2724233,2.3709118
189217,1994-01-21 08:40:17.310,-118.688,34.36,2.93,24.005840225159588,-153.0494690157607,8786.361311458333,train,2.318388,-6.494129,-4.175741,3.4973197,-2.9968097,1.1789317
189218,1994-01-21 08:40:41.560,-118.716,34.358,2.88,23.825882379254345,-155.6230150333907,8786.36159212963,train,3.8983967,-5.596742,-1.6983454,3.912644,-1.6840982,0.014247172
189220,1994-01-21 08:41:38.790,-118.436,34.309,2.72,17.98503641874995,-129.99932480155817,8786.362254513888,train,4.0968246,-5.713109,-1.6162841,4.1395106,-1.5735983,0.042685825
189260,1994-01-21 10:43:59.730,-118.63,34.377,2.73,25.8104580686606,-147.6962741317902,8786.447219097223,train,0.23323965,-5.6348405,-5.401601,3.4317,-2.2031405,3.1984603
189261,1994-01-21 10:45:42.180,-118.587,34.379,2.65,25.620983704367525,-143.35243071000053,8786.44840486111,train,3.6993659,-6.8146977,-3.115332,3.7517354,-3.0629623,0.05236957
189272,1994-01-21 11:14:48.340,-118.534,34.275,2.62,14.333864901312804,-139.05571823113735,8786.468615046297,train,2.7315323,-7.3533964,-4.621864,3.5456593,-3.8077369,0.814127
189276,1994-01-21 11:31:17.040,-118.614,34.366,2.6,24.56426905704425,-146.2472436394482,8786.480058333333,train,3.132116,-5.7047133,-2.5725973,3.590986,-2.1137273,0.45886996
189295,1994-01-21 12:43:53.770,-118.489,34.369,2.87,24.7254111036733,-134.7704868250743,8786.530483449074,train,1.668153,-7.037551,-5.369398,3.4308565,-3.6066945,1.7627034
189298,1994-01-21 12:47:06.690,-118.663,34.367,2.66,24.74689524534289,-150.74238842949882,8786.532716319445,train,3.6376786,-6.986027,-3.3483481,3.7370038,-3.2490232,0.09932506
189310,1994-01-21 13:22:14.970,-118.595,34.274,2.84,14.307561342719795,-144.6617993697046,8786.557117708333,train,2.5590463,-7.148402,-4.589356,3.5163183,-3.632084,0.95727205
189322,1994-01-21 14:26:51.940,-118.607,34.361,2.65,23.99828501910057,-145.61349472551365,8786.601990046296,train,1.8607212,-5.815525,-3.954804,3.4244375,-2.3910875,1.5637163
189343,1994-01-21 16:31:24.910,-118.663,34.397,2.5,28.08262047222548,-150.68849001222597,8786.68848275463,train,0.67666054,-7.89524,-7.2185793,3.3111415,-4.5840983,2.634481
189352,1994-01-21 17:32:25.960,-118.444,34.3,2.5,16.99454327822398,-130.74803383665065,8786.73085601852,train,2.049098,-5.221235,-3.1721368,3.3044221,-1.9168124,1.2553242
189366,1994-01-21 18:04:37.870,-116.455,34.364,2.5,23.342117765232985,51.913518719492906,8786.753216087964,train,2.6490018,-9.538347,-6.8893456,3.3407485,-6.197599,0.69174665
189373,1994-01-21 18:17:24.840,-118.449,34.312,2.64,18.33527129323347,-131.18855331327734,8786.762093055557,train,3.140609,-5.288222,-2.1476128,3.445363,-1.8428588,0.30475405
189378,1994-01-21 18:39:15.260,-118.466,34.301,4.53,17.13417641910843,-132.76713135339176,8786.777259953704,train,2.9088397,-5.3577375,-2.4488976,3.4462566,-1.9114807,0.537417
189379,1994-01-21 18:39:47.080,-118.479,34.297,4.0,16.7064207160033,-133.9675225525839,8786.777628240741,train,4.640524,-3.6288676,1.0116562,4.6818976,1.0530301,0.041373946
189380,1994-01-21 18:42:24.400,-118.463,34.317,3.0,18.56446546964516,-132.20204560256494,8786.779449074074,train,4.545247,-4.194486,0.35076112,4.7958117,0.60132563,0.25056452
189381,1994-01-21 18:42:28.770,-118.474,34.31,4.25,18.145352665359987,-133.4876225319651,8786.779499652777,train,4.930829,-3.6575606,1.2732685,4.9376807,1.2801201,0.006851618
189382,1994-01-21 18:52:44.230,-118.452,34.302,4.31,17.227218819486946,-131.4796987334201,8786.786623032407,train,3.639899,-4.098645,-0.4587463,4.626971,0.5283254,0.9870717
189383,1994-01-21 18:53:44.570,-118.458,34.298,4.32,16.790208184924282,-132.0370597807108,8786.787321412037,train,4.937965,-2.9375515,2.0004134,5.0514627,2.1139112,0.113497764
189384,1994-01-21 18:54:56.520,-118.462,34.303,3.33,17.351356455295733,-132.39659132816632,8786.788154166667,train,5.125138,-2.6817791,2.4433587,5.3016653,2.6198864,0.17652771
189389,1994-01-21 18:57:19.350,-118.474,34.292,3.54,16.143901008247955,-133.51620028274198,8786.789807291667,train,4.8938117,-3.838207,1.0556047,5.233924,1.3957168,0.34011212
189391,1994-01-21 19:00:42.600,-118.579,34.256,3.1,12.283527731518806,-143.22241384329263,8786.792159722223,train,4.7033615,-8.668729,-3.9653676,5.1616106,-3.5071187,0.45824885
189393,1994-01-21 19:11:36.620,-118.453,34.286,2.51,15.449439709791584,-131.59657789511388,8786.799729398148,train,3.65711,-4.514938,-0.85782784,4.7961755,0.28123766,1.1390655
189395,1994-01-21 19:14:20.890,-118.638,34.335,3.32,21.152067081898903,-148.50464893004568,8786.801630671296,train,4.5503016,-7.932618,-3.3823164,4.790881,-3.1417367,0.24057968
189400,1994-01-21 19:27:37.940,-118.461,34.297,2.7,16.481603811374473,-132.7066785224284,8786.810855787038,train,3.501727,-3.3635063,0.13822067,4.570505,1.2069987,1.068778
189402,1994-01-21 19:37:42.140,-118.468,34.289,2.66,15.80248217375826,-132.9697979494115,8786.817848842593,train,3.7858021,-3.692419,0.093382955,4.463507,0.77108806,0.6777051
189406,1994-01-21 19:46:37.880,-118.46,34.301,2.73,17.126376450012366,-132.2160449502184,8786.824049537037,train,3.8470547,-2.9876037,0.85945106,4.402932,1.4153285,0.55587745
189409,1994-01-21 19:54:40.000,-118.477,34.306,2.61,17.704519360314393,-133.76950023686933,8786.82962962963,train,3.891245,-3.8453197,0.04592502,4.3749084,0.5295886,0.48366356
189410,1994-01-21 19:56:56.100,-118.475,34.282,2.76,15.049296165514768,-133.41034408898105,8786.831204861111,train,4.317931,-4.5606837,-0.2427524,4.4588003,-0.10188318,0.14086922
189413,1994-01-21 20:12:16.870,-118.446,34.302,2.67,17.219494587863714,-130.92861781730943,8786.841861921297,train,3.393711,-3.9136238,-0.51991284,4.2781186,0.36449465,0.88440746
189415,1994-01-21 20:13:04.200,-118.463,34.317,2.55,18.68175412044801,-132.19615060573585,8786.842409722223,train,4.3835607,-4.1557302,0.22783045,4.430117,0.274387,0.04655655
189421,1994-01-21 20:57:51.410,-118.445,34.297,2.6,16.662250948198118,-130.84455061408556,8786.873511689815,train,1.9204719,-3.9730172,-2.0525453,3.9931026,0.020085283,2.0726306
189422,1994-01-21 21:02:54.560,-118.634,34.332,3.01,20.81267101128625,-148.14270626130286,8786.87702037037,train,3.8724003,-5.3708653,-1.4984651,4.093947,-1.2769183,0.22154677
189427,1994-01-21 21:26:27.800,-118.417,34.286,3.24,15.403546145765045,-128.2894569025654,8786.893377314815,train,2.972538,-6.5848875,-3.6123495,3.9822478,-2.60264,1.0097097
189439,1994-01-21 22:22:51.860,-118.639,34.395,2.68,27.82498315561144,-148.4902664882225,8786.932544675927,train,1.723319,-7.184234,-5.460915,3.7938116,-3.3904226,2.0704925
189464,1994-01-22 00:16:36.210,-118.477,34.359,2.57,23.59768122935555,-133.68513550622578,8787.011530208334,train,0.3374052,-6.90877,-6.571365,3.5618439,-3.3469262,3.2244387
189479,1994-01-22 01:49:37.980,-118.652,34.303,2.68,17.614451673515912,-149.84700754242743,8787.076134027779,train,1.1802859,-7.997029,-6.816743,3.464475,-4.532554,2.284189
189486,1994-01-22 02:18:59.010,-118.51,34.219,2.97,8.074655107743638,-136.94173631550615,8787.096516319445,train,2.7591212,-6.974557,-4.215436,3.5051863,-3.4693708,0.74606514
189488,1994-01-22 02:31:03.470,-118.719,34.343,2.64,22.16261105993404,-155.92621388930027,8787.10490127315,train,3.290722,-7.2119665,-3.9212449,3.652208,-3.5597587,0.36148626
189494,1994-01-22 02:46:31.460,-118.579,34.265,3.13,12.834902958135087,-142.94347606677772,8787.115641898148,train,3.188847,-6.4980373,-3.3091903,3.6526263,-2.8454113,0.4637791
189500,1994-01-22 03:27:34.010,-118.462,34.339,2.56,21.14595503194404,-131.89475704262787,8787.14414363426,train,2.3831992,-6.237239,-3.8540394,3.5634222,-2.6738164,1.180223
189504,1994-01-22 03:34:10.320,-118.492,34.35,3.1,23.00486811141991,-134.86009807300022,8787.148730555557,train,3.5041838,-6.6369247,-3.1327412,3.703604,-2.933321,0.19942011
189511,1994-01-22 03:55:37.390,-118.435,34.318,2.6,18.98448854162726,-129.89357705813686,8787.163627199074,train,2.9887536,-5.6454544,-2.656701,3.6759892,-1.9694656,0.68723553
189533,1994-01-22 05:41:54.760,-118.511,34.252,2.98,11.745321807185409,-136.98000672292136,8787.237439351851,train,0.82162714,-7.563083,-6.741456,3.4138467,-4.1492367,2.5922196
189534,1994-01-22 05:42:31.690,-118.473,34.381,2.5,26.03865720234184,-133.28305323482462,8787.237866782409,train,3.8429322,-7.7321825,-3.8892505,3.8640609,-3.8681219,0.021128608
189581,1994-01-22 09:03:49.780,-118.555,34.362,3.09,23.862995079377185,-141.0593030023984,8787.377659490741,train,-1.0207546,-6.648341,-7.6690955,3.2701433,-3.3781977,4.290898
189582,1994-01-22 09:21:54.260,-116.439,34.254,2.64,11.119000835874845,53.451994820488366,8787.390211342592,train,2.9912183,-10.232062,-7.2408442,3.4421313,-6.7899313,0.45091286
189585,1994-01-22 09:45:46.410,-118.459,34.274,2.76,14.122900229044555,-132.1666115616411,8787.406787152777,train,2.8521194,-6.0887003,-3.2365806,3.4322095,-2.6564906,0.5800901
189603,1994-01-22 11:17:01.920,-118.483,34.33,2.92,20.38101223864768,-134.28220177015996,8787.47016111111,train,1.3593019,-6.5344872,-5.175185,3.2851994,-3.2492878,1.9258975
189610,1994-01-22 11:33:17.300,-118.459,34.249,2.84,11.34310425952862,-132.20586667493004,8787.48145023148,train,3.0382683,-6.9957733,-3.9575047,3.4360554,-3.5597177,0.39778703
189635,1994-01-22 13:15:33.400,-118.455,34.317,2.51,18.89897067059197,-131.7317321572053,8787.552469907407,train,1.1459208,-5.1071014,-3.9611804,3.2531438,-1.8539574,2.107223
189645,1994-01-22 13:49:51.840,-118.518,34.313,2.85,18.53743410115611,-137.52356334751028,8787.576294444445,train,2.5850508,-6.874441,-4.28939,3.2877495,-3.5866914,0.7026987
189658,1994-01-22 14:43:10.020,-118.579,34.384,2.56,26.516011043166834,-143.00444087988964,8787.613310416666,train,2.1663995,-7.235635,-5.0692353,3.274067,-3.961568,1.1076673
189671,1994-01-22 15:17:01.920,-118.603,34.332,2.51,20.768030862096484,-145.2965415544243,8787.636827777776,train,2.5905838,-6.780395,-4.189811,3.2956285,-3.4847662,0.70504487
189677,1994-01-22 15:41:11.850,-118.534,34.381,2.65,26.12016181929664,-138.88039811744017,8787.653609375,train,2.8113227,-6.955944,-4.1446214,3.3338594,-3.6220846,0.5225367
189712,1994-01-22 18:18:43.740,-114.972,33.062,2.56,-119.67942026319072,190.90723744876152,8787.76300625,train,0.2727058,-10.083622,-9.810916,3.1484184,-6.935203,2.8757126
189778,1994-01-22 22:54:10.660,-118.568,34.393,4.64,27.501341471151235,-141.9798941938341,8787.954290046297,train,-1.3137505,-7.3659124,-8.679663,3.0272906,-4.338621,4.341041
189779,1994-01-22 22:54:19.960,-118.67,34.336,2.52,21.310361429651994,-151.4407013661335,8787.954397685186,train,4.6962233,-8.514728,-3.818504,4.7084637,-3.8062637,0.012240402
189783,1994-01-22 23:14:54.870,-118.412,34.314,3.24,18.51064109248901,-127.78757618971386,8787.968690625,train,2.84586,-7.2536445,-4.4077845,3.7848616,-3.468783,0.9390015
189787,1994-01-22 23:36:23.980,-118.461,34.257,2.97,12.235233956261824,-132.3770985093414,8787.98361087963,train,2.9363885,-6.521302,-3.5849137,3.6524398,-2.8688622,0.71605146
189798,1994-01-23 00:30:45.870,-118.662,34.31,2.53,18.407536317773577,-150.7528841549715,8788.02136423611,train,2.0093076,-7.976962,-5.9676547,3.3847816,-4.5921807,1.375474
189829,1994-01-23 02:48:46.860,-118.51,34.338,3.03,21.306456574083715,-136.74820009670182,8788.117209027778,train,0.5672269,-6.9027104,-6.3354836,3.14699,-3.7557206,2.5797632
189842,1994-01-23 04:00:55.310,-118.46,34.303,3.03,17.24236777293732,-132.2401673858024,8788.167306828704,train,1.8096664,-4.7325325,-2.9228659,3.1491725,-1.5833598,1.3395061
189851,1994-01-23 04:58:10.790,-118.527,34.291,2.52,16.103402727203886,-138.38627075176484,8788.207069328704,train,2.0752544,-7.202242,-5.1269875,3.1666834,-4.0355587,1.091429
189876,1994-01-23 06:57:41.490,-118.696,34.388,3.1,27.13122809528273,-153.73240068552684,8788.290063541666,train,1.0837052,-6.4913063,-5.4076014,3.065002,-3.4263046,1.9812968
189887,1994-01-23 08:04:26.560,-118.456,34.303,2.62,16.865754426501102,-131.58092547796733,8788.336418518518,train,1.9077073,-4.678933,-2.771226,3.0988364,-1.5800968,1.1911291
189896,1994-01-23 08:39:45.450,-118.532,34.371,2.78,25.005521678570823,-138.71341072337958,8788.360942708334,train,2.5016937,-6.577469,-4.075775,3.1418653,-3.4356036,0.64017147
189897,1994-01-23 08:41:41.780,-118.46,34.293,3.74,16.23684188202447,-132.22862295846426,8788.36228912037,train,3.5051832,-4.7341614,-1.2289782,3.5544288,-1.1797326,0.049245548
189898,1994-01-23 08:43:05.840,-118.398,34.307,2.66,17.714829251854937,-126.51243070300104,8788.363262037037,train,4.1080503,-7.4177475,-3.3096972,4.1752467,-3.242501,0.06719616
189900,1994-01-23 08:55:08.660,-118.428,34.3,4.07,16.97413266702115,-129.2784471513561,8788.37162800926,train,3.3070166,-5.874216,-2.5671995,3.7749424,-2.0992737,0.4679257
189904,1994-01-23 09:14:50.970,-118.601,34.276,2.62,14.53847454924514,-145.2096006279419,8788.385312152777,train,2.971162,-7.951002,-4.9798403,3.799135,-4.1518674,0.8279729
189908,1994-01-23 09:30:41.230,-118.513,34.357,2.78,23.423126985726707,-136.99262056341598,8788.396310532407,train,3.1782796,-6.862153,-3.6838734,3.6904786,-3.1716745,0.51219887
189971,1994-01-23 14:05:31.900,-118.525,34.322,3.13,19.54762651394256,-138.1516058887276,8788.587174768518,train,-1.9960082,-6.6825247,-8.678533,3.0436332,-3.6388915,5.0396414
189974,1994-01-23 14:30:07.450,-118.626,34.337,2.7,21.357023283773373,-147.39943989055362,8788.60425289352,train,2.7109919,-6.253491,-3.542499,3.2160425,-3.0374484,0.50505054
189977,1994-01-23 14:52:37.580,-118.521,34.286,3.19,15.539314820503249,-137.8433168178991,8788.61987939815,train,2.7873263,-6.532654,-3.7453275,3.2526202,-3.2800336,0.46529382
189978,1994-01-23 14:52:57.310,-118.694,34.397,3.22,28.1289268762292,-153.53242415002384,8788.620107754628,train,3.8575287,-7.1733565,-3.3158278,3.8685858,-3.3047707,0.0110571245
189988,1994-01-23 15:59:04.260,-118.599,34.258,3.16,12.534185651718447,-145.0568719421198,8788.666021527777,train,1.6919628,-7.386159,-5.694196,3.2354941,-4.150665,1.5435313
189994,1994-01-23 16:11:14.300,-118.435,34.316,2.84,18.76210470037816,-129.89666799910404,8788.674471064814,train,3.150842,-5.768465,-2.6176233,3.4666939,-2.3017714,0.315852
190042,1994-01-23 20:05:38.770,-118.632,34.377,2.63,25.813360172135365,-147.87979889408004,8788.837254282407,train,-0.92535496,-5.7809467,-6.7063017,3.0006003,-2.7803464,3.9259553
190055,1994-01-23 22:04:16.230,-118.6,34.381,2.65,26.212123656343323,-144.93648547270135,8788.919632291667,train,1.1970319,-6.7670918,-5.57006,2.9667118,-3.80038,1.7696799
190057,1994-01-23 22:05:02.190,-116.868,34.136,2.54,-2.143942950877906,14.04326622341878,8788.920164236111,train,3.441271,-11.9358425,-8.494572,3.45877,-8.477073,0.017498901
190058,1994-01-23 22:05:26.100,-118.49,34.286,2.51,15.497825402056067,-134.99554622992426,8788.920440972222,train,3.7457526,-6.7616835,-3.015931,3.7578013,-3.0038822,0.012048686
190074,1994-01-23 23:37:22.980,-118.425,34.298,2.79,16.7479474263108,-129.00596743303538,8788.98429375,train,1.3899328,-5.334375,-3.9444423,3.0308225,-2.3035526,1.6408898
190088,1994-01-24 01:24:50.900,-116.451,34.566,2.73,45.80543838151504,52.15463478467,8789.058922453703,train,1.3193117,-11.698823,-10.379511,2.9713547,-8.727468,1.652043
190102,1994-01-24 02:07:47.630,-118.521,34.358,2.56,23.54510583041294,-137.7252665783766,8789.088745717592,train,2.3255062,-6.4779024,-4.152396,3.0281117,-3.449791,0.70260537
190113,1994-01-24 02:41:02.680,-118.474,34.253,3.56,11.807421987312033,-133.57808855760763,8789.111836574073,train,2.5030904,-7.181499,-4.6784086,3.065669,-4.11583,0.5625787
190121,1994-01-24 03:42:46.600,-118.572,34.31,2.92,18.27804804365841,-142.48765982258686,8789.154706018518,train,1.899405,-6.9259057,-5.0265007,3.0945804,-3.8313255,1.1951754
190129,1994-01-24 04:15:18.820,-118.552,34.347,4.59,22.36434604199321,-140.58900287811633,8789.177301157408,train,2.5308533,-6.9323196,-4.4014664,3.1508954,-3.781424,0.6200422
190137,1994-01-24 05:11:27.310,-118.541,34.272,2.71,14.009861324941754,-139.70382451544947,8789.216288310185,train,1.6582681,-7.1880794,-5.5298114,3.3571227,-3.8309567,1.6988546
190138,1994-01-24 05:22:29.440,-118.416,34.305,2.5,17.514936162192072,-128.16863338956068,8789.223951851853,train,3.1979277,-6.4114065,-3.213479,3.4756942,-2.9357126,0.27776653
190144,1994-01-24 05:50:24.340,-118.628,34.361,4.3,24.0285032594368,-147.54087625343,8789.24333726852,train,2.7076128,-6.2219687,-3.514356,3.3518064,-2.8701622,0.6441936
190147,1994-01-24 05:54:21.070,-118.627,34.364,4.2,24.230825206974163,-147.86265661710618,8789.246077199075,train,4.008556,-2.3229327,1.6856232,4.2274227,1.9044902,0.21886702
190148,1994-01-24 05:59:22.700,-118.618,34.35,2.73,22.790962240496523,-146.64228883222427,8789.249568287038,train,4.105413,-4.304823,-0.19940975,4.4717298,0.16690695,0.3663167
190151,1994-01-24 06:13:10.320,-118.614,34.358,2.71,23.674740333546783,-146.2611829435404,8789.259147222223,train,3.3586202,-4.006519,-0.6478988,4.0761895,0.069670536,0.71756935
190156,1994-01-24 06:27:39.020,-118.483,34.28,2.58,14.82142634891255,-134.3620814767151,8789.269201620371,train,3.3191445,-6.7917213,-3.4725769,3.9103963,-2.881325,0.5912519
190157,1994-01-24 06:33:45.080,-118.466,34.332,2.72,20.581121833961376,-132.7181720649297,8789.273438425926,train,3.7146757,-7.0077386,-3.293063,3.9547586,-3.05298,0.24008305
190159,1994-01-24 07:04:37.410,-118.49,34.299,2.56,16.94331739733565,-134.97468254835687,8789.294877430555,train,2.6410048,-6.1937647,-3.5527601,3.6669385,-2.5268264,1.0259337
190199,1994-01-24 10:48:27.790,-118.561,34.348,3.1,22.487993906559343,-141.4134848955681,8789.450321643519,train,-1.2760653,-5.3099794,-6.586045,3.0975657,-2.2124138,4.373631
190200,1994-01-24 10:48:48.700,-118.561,34.35,3.09,22.710376600807223,-141.4101167400871,8789.450563657409,train,3.7347553,-1.8792908,1.8554645,3.7455726,1.8662816,0.010817218
190214,1994-01-24 12:39:10.530,-118.476,34.275,2.92,14.2562628428258,-133.72693425585956,8789.527205208333,train,0.9710431,-5.879832,-4.9087887,3.1005168,-2.7793148,2.1294737
190228,1994-01-24 13:47:12.360,-116.46,34.379,2.98,24.807986459981457,51.38837916901403,8789.57444861111,train,1.8952104,-9.25255,-7.35734,3.0895445,-6.163006,1.1943341
190260,1994-01-24 16:25:48.610,-118.408,34.307,2.53,17.7272881551454,-127.43084999597282,8789.68459039352,train,0.4952402,-6.340399,-5.8451586,2.9732347,-3.3671641,2.4779944
190283,1994-01-24 17:52:51.410,-118.655,34.368,3.16,24.84627546930476,-150.00641768243204,8789.745039467593,train,1.6689097,-6.329422,-4.6605124,2.9564493,-3.3729727,1.2875396
190287,1994-01-24 18:05:59.950,-118.654,34.367,3.4,24.733612303836416,-149.91643212028407,8789.754166087963,train,2.9781096,-2.3672433,0.6108663,3.2624333,0.89518994,0.28432363
190288,1994-01-24 18:16:29.690,-118.555,34.36,3.22,23.81397795259883,-140.84258227838873,8789.76145474537,train,3.220431,-6.3211956,-3.1007648,3.5202982,-2.8008976,0.2998671
190313,1994-01-24 21:31:44.760,-118.427,34.287,2.88,15.527369145238607,-129.20656732040877,8789.897045833333,train,-0.29822516,-6.546505,-6.8447304,2.9452276,-3.6012774,3.2434528
190362,1994-01-25 02:06:35.850,-118.441,34.302,2.84,16.894746588843578,-130.00677234050022,8790.087914930557,train,-0.79490733,-5.568262,-6.3631697,2.8194427,-2.7488196,3.61435
190370,1994-01-25 02:48:05.770,-117.665,35.824,2.65,185.7286878029081,-58.10775511918674,8790.116733449075,train,2.298826,-13.390203,-11.091377,2.92153,-10.468674,0.622704
190373,1994-01-25 03:09:31.560,-118.493,34.348,2.85,22.81622901708325,-135.56564295588308,8790.131615277776,train,2.6774511,-6.848974,-4.171523,3.0358245,-3.8131495,0.35837352
190378,1994-01-25 03:36:30.450,-118.588,34.326,3.51,20.07959434761852,-143.92963830706069,8790.150352430555,train,2.5940337,-7.5140862,-4.9200525,3.0807998,-4.4332867,0.486766
190390,1994-01-25 04:49:06.700,-116.467,34.325,2.79,19.398768356768684,51.226546291732255,8790.200771990741,train,1.7000643,-10.341257,-8.641192,3.0108616,-7.330395,1.3107973
190421,1994-01-25 08:40:22.970,-118.535,34.36,2.59,23.786505278282124,-139.00693889627885,8790.361376967592,train,-0.2585318,-6.5536613,-6.8121934,2.80542,-3.7482417,3.0639517
190422,1994-01-25 08:41:13.840,-118.441,34.312,2.8,18.325001502278774,-130.45386575848795,8790.361965740742,train,3.3174348,-5.9761076,-2.6586726,3.3344631,-2.6416442,0.017028239
190423,1994-01-25 08:41:47.920,-118.547,34.369,2.69,24.80366827443381,-140.09330265868422,8790.362360185185,train,3.7175643,-5.0925136,-1.3749492,3.7345324,-1.3579812,0.016967991
190441,1994-01-25 10:21:58.100,-118.554,34.305,3.2,17.697069488983118,-140.8429775707422,8790.431922453705,train,1.2733394,-7.0107694,-5.73743,2.8986652,-4.1121044,1.6253258
190461,1994-01-25 12:09:00.220,-118.506,34.318,2.95,19.211637434621785,-136.3837024396833,8790.506252546296,train,1.3086041,-6.4045086,-5.0959044,2.8653398,-3.5391688,1.5567356
190506,1994-01-25 16:21:25.170,-118.413,34.268,2.53,13.397062472805722,-127.94936503069272,8790.681541319444,train,-0.35841107,-8.17827,-8.536681,2.7391458,-5.439124,3.0975568
190514,1994-01-25 17:17:29.610,-118.506,34.318,3.49,18.794701399504618,-136.79205616516762,8790.720481597222,train,2.0750074,-5.3922663,-3.3172588,2.7909374,-2.6013288,0.7159299
190523,1994-01-25 18:08:42.470,-118.516,34.318,2.71,19.09069471005347,-137.33172580248342,8790.756047106483,train,2.0732408,-3.6972837,-1.624043,2.9275286,-0.76975507,0.8542879
190527,1994-01-25 18:42:43.800,-118.438,34.319,3.33,19.099508560926346,-130.16751675497716,8790.77967361111,train,2.4248428,-5.530492,-3.105649,2.9624412,-2.5680506,0.53759825
190559,1994-01-25 22:23:23.620,-118.72,34.371,2.92,25.27747787180117,-155.9659831690659,8790.93291226852,train,-0.14208055,-6.6926613,-6.8347416,2.7457592,-3.946902,2.8878398
190575,1994-01-25 23:46:52.390,-118.553,34.283,2.54,15.249476967501456,-140.78795803290706,8790.990884143519,train,1.693558,-6.612399,-4.9188414,2.7774487,-3.8349507,1.0838907
190597,1994-01-26 02:17:29.520,-118.639,34.275,2.98,14.482065309206332,-148.7025389111052,8791.095480555556,train,0.9532523,-8.58218,-7.628928,2.7068713,-5.8753095,1.753619
190603,1994-01-26 02:46:43.990,-118.606,34.252,2.53,11.877020131723716,-145.71050468252488,8791.115786921297,train,2.4459803,-7.004347,-4.5583663,2.888555,-4.1157913,0.4425748
190610,1994-01-26 03:16:11.240,-118.422,34.306,3.22,17.633690059701053,-128.71816593007958,8791.136241203703,train,2.4708986,-6.106709,-3.6358104,2.9101014,-3.1966076,0.43920267
190615,1994-01-26 03:43:09.380,-118.54,34.187,2.72,4.557214297883661,-139.75285272183845,8791.154969675927,train,2.5521615,-8.637809,-6.085647,3.0491786,-5.5886297,0.49701723
190616,1994-01-26 03:53:59.180,-118.663,34.375,2.77,25.63642201608096,-150.7280182187715,8791.16249050926,train,3.0010638,-7.263403,-4.262339,3.217507,-4.045896,0.21644297
190618,1994-01-26 04:04:04.000,-118.468,34.256,2.84,12.133152912866397,-133.02194875268228,8791.16949074074,train,3.1011024,-6.9756846,-3.8745823,3.3288586,-3.646826,0.22775619
190631,1994-01-26 05:38:28.340,-118.501,34.281,2.57,14.956490067004603,-136.01413023956536,8791.235050231482,train,1.386702,-6.619651,-5.232949,2.899947,-3.7197037,1.513245
190653,1994-01-26 07:58:51.470,-118.493,34.281,2.5,14.945844237537097,-135.2791771218232,8791.332540162037,train,0.9881811,-5.204494,-4.216313,2.7649875,-2.4395065,1.7768064
190666,1994-01-26 08:46:15.540,-118.617,34.18,2.5,3.887032600675296,-146.846772809697,8791.365457638889,train,2.1891432,-9.81137,-7.6222267,2.811409,-6.999961,0.6222658
190702,1994-01-26 11:50:40.450,-118.441,34.328,2.55,19.78542965415408,-130.68281333932407,8791.493523726853,train,0.57359505,-5.475745,-4.90215,2.6821465,-2.7935984,2.1085515
190709,1994-01-26 12:28:47.230,-118.47,34.303,3.74,17.361777976662076,-133.1313554127282,8791.519991087964,train,2.286481,-5.33976,-3.0532792,2.774667,-2.565093,0.48818603
190716,1994-01-26 13:53:23.340,-118.612,34.18,2.9,3.8798469873086527,-146.38688406254354,8791.578742361111,train,1.5048739,-5.8239512,-4.3190775,2.8297288,-2.9942224,1.324855
190735,1994-01-26 16:07:03.270,-118.628,34.372,2.77,25.25160448578557,-147.521539807467,8791.671565625,train,1.060499,-5.623336,-4.5628366,2.7252629,-2.8980725,1.6647639
190741,1994-01-26 16:20:31.030,-118.596,34.237,2.64,10.194905563107762,-144.8172997674593,8791.680914699074,train,2.7724853,-7.619161,-4.846676,2.9907157,-4.628445,0.21823049
