index,time,longitude,latitude,magnitude,x,y,time_days,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
354939,1999-10-16 13:13:59.030,-116.243,34.555,3.31,44.70845900072892,71.20949631978645,10880.551377662036,train,4.542972,-7.5839634,-3.0409913,5.1832886,-2.400675,0.6403163
354940,1999-10-16 13:14:56.470,-116.221,34.475,3.17,35.82856555057013,73.29429959807933,10880.552042476853,train,5.096426,-7.003337,-1.9069111,5.221449,-1.7818882,0.12502289
354941,1999-10-16 13:22:10.530,-116.274,34.555,3.93,44.68718595423029,68.37063060817282,10880.557066319445,train,4.202088,-6.441117,-2.239029,5.0922484,-1.3488683,0.89016056
354942,1999-10-16 13:23:09.780,-116.137,34.34,3.17,20.881084489684515,81.1245644308151,10880.557752083332,train,5.071498,-8.400366,-3.3288674,5.1976223,-3.2027433,0.12612416
354943,1999-10-16 13:23:54.840,-116.283,34.604,3.57,50.12968206742636,67.50677609169014,10880.558273611112,train,5.129736,-5.3783946,-0.24865872,5.2282515,-0.15014318,0.09851554
354945,1999-10-16 13:25:01.560,-116.292,34.658,3.0,56.128223370980656,66.63985301203276,10880.559045833332,train,5.1152,-6.5798798,-1.4646796,5.2684345,-1.3114449,0.15323469
354947,1999-10-16 13:26:11.780,-116.267,34.519,3.01,40.68892808511192,69.04141874190003,10880.559858564817,train,5.1071453,-6.3880935,-1.2809483,5.2683196,-1.1197739,0.16117437
354950,1999-10-16 13:32:20.930,-116.214,34.428,3.62,30.60751410439172,73.97746190811131,10880.56413113426,train,4.345193,-7.0501003,-2.7049077,5.1313767,-1.9187238,0.7861839
354953,1999-10-16 13:34:56.540,-116.301,34.6,3.65,50.06420698609605,65.98078173491359,10880.565932175925,train,4.8298793,-5.65887,-0.82899106,5.1528606,-0.5060098,0.32298127
354954,1999-10-16 13:37:02.270,-116.119,33.802,3.25,-38.92667085199182,83.30491184428416,10880.56738738426,train,4.9154572,-14.725702,-9.810245,5.183524,-9.542177,0.268067
354960,1999-10-16 13:42:50.080,-116.121,33.796,3.55,-39.59545947376981,83.12596483887806,10880.571412962963,train,4.388015,-5.476228,-1.0882134,5.091282,-0.3849465,0.703267
354962,1999-10-16 13:47:05.160,-116.287,34.556,3.09,44.78971663147664,67.1793318222179,10880.574365277778,train,4.5786014,-6.116849,-1.5382477,5.0763497,-1.0404996,0.49774817
354963,1999-10-16 13:50:33.790,-116.337,34.551,3.5,44.20184313776917,62.60430316793222,10880.576779976853,train,4.660052,-8.093061,-3.43301,5.0531178,-3.0399442,0.39306605
354964,1999-10-16 13:51:17.620,-116.233,34.45,4.24,33.04013864066306,72.21590085106801,10880.57728726852,train,5.038002,-6.438811,-1.4008089,5.1241865,-1.3146243,0.08618464
354969,1999-10-16 13:55:23.560,-115.717,33.274,3.52,-97.23626093256544,121.18945526750608,10880.580133796297,train,4.62723,-11.025645,-6.398415,5.1570086,-5.8686366,0.5297783
354970,1999-10-16 13:56:42.770,-116.304,34.69,3.46,59.67863013875472,65.5170837350691,10880.581050578705,train,5.0273557,-5.9061375,-0.87878203,5.196783,-0.70935476,0.16942725
354971,1999-10-16 13:59:17.020,-116.345,34.829,4.37,75.16451705316095,61.837023016787626,10880.58283587963,train,4.8524528,-8.342274,-3.489821,5.185198,-3.1570761,0.3327449
354973,1999-10-16 14:01:56.760,-116.121,33.794,3.13,-39.817847050009,83.12791311472706,10880.584684722222,train,4.890285,-5.215734,-0.32544878,5.268997,0.053263616,0.3787124
354975,1999-10-16 14:06:34.450,-116.244,34.572,3.46,46.59805715258958,71.10343453326776,10880.587898726852,train,4.5642757,-7.1342745,-2.5699987,5.171371,-1.9629035,0.6070952
354976,1999-10-16 14:07:05.400,-116.137,34.371,3.4,24.32809068406017,81.09461639820222,10880.588256944444,train,5.1658406,-6.143166,-0.97732556,5.233574,-0.90959233,0.067733206
354979,1999-10-16 14:17:10.900,-116.257,34.488,3.06,37.24874473121973,69.98352308712744,10880.595265046297,train,3.8243318,-6.8410735,-3.0167418,5.043844,-1.797229,1.2195126
354982,1999-10-16 14:20:44.880,-116.301,34.719,3.35,62.9051982949492,65.76841680201676,10880.597741666666,train,4.6353636,-6.2637777,-1.6284144,5.027034,-1.2367444,0.39167005
354983,1999-10-16 14:24:26.540,-116.295,34.65,3.05,55.236707113590406,66.37184155377592,10880.600307175926,train,4.616763,-6.0502286,-1.4334654,5.0223603,-1.027868,0.4055973
354986,1999-10-16 14:31:52.760,-116.27,34.476,3.06,35.905551518132555,68.80194459699486,10880.60547175926,train,4.1678767,-6.959867,-2.7919903,4.9372663,-2.0226004,0.76938975
354992,1999-10-16 14:43:11.070,-116.215,34.461,3.15,34.2761878458565,73.85663669895351,10880.613322569445,train,3.7667117,-6.985802,-3.2190905,4.8286157,-2.1571863,1.0619041
354993,1999-10-16 14:43:44.230,-116.233,34.452,3.65,33.26252659968563,72.21417583736776,10880.61370636574,train,4.8456955,-5.0890656,-0.24336988,4.897563,-0.19150259,0.051867295
354994,1999-10-16 14:44:24.300,-116.299,34.585,3.49,48.00648421482389,66.05746318168582,10880.614170138888,train,4.931288,-6.413693,-1.4824052,5.0009265,-1.4127666,0.069638625
354995,1999-10-16 14:48:44.540,-116.266,34.529,3.15,41.599782059608806,69.50023858629122,10880.617182175924,train,4.5056453,-6.5011463,-1.995501,4.964094,-1.5370519,0.45844907
354997,1999-10-16 14:52:35.030,-116.258,34.495,3.74,38.02641568653562,69.88602338111909,10880.61984988426,train,4.5482974,-5.8264723,-1.278175,4.93755,-0.8889222,0.38925278
354998,1999-10-16 14:53:45.260,-116.363,34.664,3.18,56.75109394729245,60.14159696830072,10880.62066273148,train,4.9041615,-8.144491,-3.2403302,5.030973,-3.1135187,0.1268116
354999,1999-10-16 14:54:02.690,-116.343,34.737,3.1,64.88028899155005,61.91634181903071,10880.620864467592,train,5.0556498,-8.8265295,-3.7708795,5.088512,-3.738017,0.03286238
355007,1999-10-16 15:11:43.710,-116.306,34.603,3.3,50.00345284244287,65.40253694687222,10880.633144791667,train,3.0799298,-5.846629,-2.7666996,4.7874126,-1.0592167,1.7074828
355012,1999-10-16 15:18:54.200,-116.254,34.477,3.2,36.45777899331313,70.56020626446573,10880.638127314814,train,4.1475167,-6.202548,-2.0550313,4.7645397,-1.4380083,0.617023
355013,1999-10-16 15:21:11.570,-116.24,34.417,3.09,29.365792662647323,71.60226338819548,10880.63971724537,train,4.608152,-7.4176693,-2.8095176,4.807205,-2.6104643,0.19905324
355016,1999-10-16 15:23:50.990,-116.474,34.383,3.0,25.44529275590256,50.15821309701691,10880.64156238426,train,4.586967,-11.601348,-7.014381,4.8232226,-6.7781253,0.23625587
355018,1999-10-16 15:27:10.480,-116.25,34.487,3.09,37.13524607453466,70.96100463660129,10880.643871296295,train,4.5211587,-5.181576,-0.66041684,4.81686,-0.3647152,0.29570162
355021,1999-10-16 15:31:45.860,-116.299,34.619,3.51,51.78708419812719,66.03052624712676,10880.647058564817,train,4.391049,-5.8145556,-1.4235067,4.7942224,-1.0203334,0.40317333
355022,1999-10-16 15:38:33.420,-116.159,34.37,3.74,24.199599993153328,79.07646327211438,10880.651775694443,train,4.1754932,-7.342205,-3.1667118,4.768069,-2.5741365,0.59257543
355024,1999-10-16 15:41:40.660,-116.276,34.583,3.36,47.48723599321978,67.77801382364088,10880.653942824074,train,4.552788,-5.980953,-1.4281656,4.837241,-1.1437123,0.28445324
355025,1999-10-16 15:42:29.270,-116.246,34.51,3.12,39.70263242953645,70.97299289195882,10880.654505439814,train,4.8330617,-6.58379,-1.7507282,4.910342,-1.6734477,0.07728049
355029,1999-10-16 15:53:04.600,-116.296,34.663,3.07,56.68157778514334,66.27001747380041,10880.661858796297,train,3.8093965,-6.34517,-2.5357733,4.746604,-1.5985657,0.9372075
355031,1999-10-16 16:00:32.590,-116.292,34.602,3.26,49.90135384724721,66.6846714807779,10880.667043865742,train,4.095496,-5.154511,-1.0590148,4.698995,-0.45551607,0.60349876
355033,1999-10-16 16:05:00.870,-116.209,34.425,3.19,30.2775766597443,74.43870299949167,10880.670148958334,train,4.3529477,-6.568041,-2.2150931,4.713142,-1.8548988,0.3601942
355037,1999-10-16 16:08:24.570,-116.309,34.68,4.03,58.56347530291019,65.06776584960022,10880.672506597222,train,4.4552374,-5.9028473,-1.4476097,4.7326345,-1.1702125,0.27739722
355039,1999-10-16 16:12:08.610,-116.268,34.521,3.61,40.91063798776424,68.94815259073685,10880.675099652775,train,4.48343,-6.155299,-1.6718692,4.8248825,-1.3304163,0.3414528
355043,1999-10-16 16:22:57.970,-116.301,34.678,3.83,58.34623968486965,65.80086274370453,10880.682615393518,train,3.782677,-4.700828,-0.91815114,4.707576,0.0067477934,0.9248989
355044,1999-10-16 16:24:00.280,-116.293,34.602,3.39,49.90069834239702,66.59314652614168,10880.683336574071,train,4.7583475,-4.62002,0.13832769,4.8522496,0.23222975,0.093902074
355045,1999-10-16 16:25:06.990,-116.258,34.512,3.15,39.916714248832974,69.87181348752439,10880.684108680556,train,4.8036795,-5.6994452,-0.89576596,4.9107103,-0.7887349,0.10703106
355046,1999-10-16 16:31:30.540,-116.303,34.666,3.56,57.0106166889751,65.62744542630496,10880.688547916669,train,4.2138867,-5.1260743,-0.9121874,4.799713,-0.32636088,0.5858265
355050,1999-10-16 16:38:59.860,-116.256,34.567,3.17,46.03376095579902,70.00893836165976,10880.69374837963,train,4.09865,-6.763578,-2.664928,4.747927,-2.015651,0.6492771
355054,1999-10-16 16:48:39.130,-116.286,34.698,3.46,60.579937747268986,67.15633032228301,10880.700452893518,train,3.8957605,-6.61123,-2.7154691,4.6629643,-1.9482653,0.76720375
355055,1999-10-16 16:50:10.100,-116.29,34.678,3.2,58.11257918992278,66.8918357175922,10880.701505787038,train,4.62864,-5.1366215,-0.5079811,4.753102,-0.38351962,0.124461524
355059,1999-10-16 16:54:30.880,-116.442,34.613,3.28,51.03622777530372,52.94887246014618,10880.704524074074,train,4.372759,-10.170967,-5.7982087,4.7339187,-5.437049,0.36115983
355061,1999-10-16 16:55:58.580,-116.117,33.788,3.6,-40.481754236233535,83.50340262317536,10880.70553912037,train,4.6679773,-7.373313,-2.7053359,4.7928615,-2.580452,0.124883994
355062,1999-10-16 16:56:28.450,-116.3,34.59,3.0,48.56180557815477,65.96196467132913,10880.705884837964,train,4.857948,-5.884814,-1.0268658,4.905111,-0.979703,0.047162782
355063,1999-10-16 16:57:29.590,-116.271,34.576,3.3,47.02428201050605,68.62808744064765,10880.706592476852,train,4.8278604,-6.089028,-1.2611676,4.927559,-1.161469,0.0996987
355064,1999-10-16 16:58:08.090,-116.27,34.49,3.0,37.366171515337975,69.15630878724834,10880.707038078704,train,4.918696,-6.603718,-1.6850219,4.984609,-1.6191087,0.065913185
355065,1999-10-16 17:02:22.760,-116.236,34.604,3.2,50.1618869925678,71.80833544281182,10880.709985648147,train,4.4686794,-6.9718504,-2.503171,4.8892174,-2.0826328,0.4205381
355066,1999-10-16 17:02:46.050,-116.347,34.647,3.4,54.87037794705232,61.61749664935128,10880.710255208332,train,4.916703,-7.813074,-2.896371,4.955189,-2.8578846,0.038486175
355073,1999-10-16 17:20:20.740,-116.362,34.681,3.2,58.64198849571898,60.22074695257589,10880.72246226852,train,3.1495688,-6.444284,-3.2947152,4.6648426,-1.7794414,1.5152738
355074,1999-10-16 17:21:01.100,-116.264,34.476,3.26,35.90962405675755,69.35192249602855,10880.722929398147,train,4.6938763,-6.3384495,-1.6445733,4.7480736,-1.5903761,0.05419715
355075,1999-10-16 17:21:55.130,-116.251,34.605,3.28,50.26258675130764,70.43465398046239,10880.723554745373,train,4.738503,-5.9150887,-1.1765859,4.8169513,-1.0981379,0.07844808
355076,1999-10-16 17:22:21.560,-116.25,34.554,3.27,44.5923857604561,70.569308077301,10880.723860648148,train,4.8519692,-6.7579317,-1.9059625,4.8931456,-1.8647861,0.04117631
355079,1999-10-16 17:37:04.980,-115.646,33.215,3.09,-103.71065444565376,127.8766807429872,10880.734085416669,train,3.4271612,-9.444564,-6.0174026,4.6497655,-4.7947984,1.2226042
355080,1999-10-16 17:38:48.650,-116.252,34.43,4.58,30.802941287973606,70.49059703771178,10880.735285300923,train,4.5677896,-6.509954,-1.9421645,4.7024627,-1.8074915,0.13467295
355084,1999-10-16 17:46:34.120,-116.216,34.435,3.0,31.38442026317804,73.78786570477128,10880.740672685186,train,4.063896,-6.3875823,-2.3236861,4.796998,-1.590584,0.73310196
355085,1999-10-16 17:46:42.250,-116.263,34.475,3.2,35.79911191801337,69.44441545477363,10880.740766782408,train,4.8519855,-5.054593,-0.20260741,4.8640823,-0.19051057,0.012096839
355086,1999-10-16 17:48:31.360,-115.717,33.268,3.53,-97.90341711843752,121.19784854854004,10880.74202962963,train,4.7113624,-7.932364,-3.2210016,4.8832746,-3.0490892,0.17191234
355089,1999-10-16 17:55:16.500,-116.245,34.532,3.1,42.14959847980133,71.04591011877716,10880.74671875,train,4.177359,-7.224393,-3.047034,4.7989836,-2.4254093,0.62162465
355090,1999-10-16 18:01:51.730,-116.304,34.681,3.0,58.31021516454924,65.60347376707219,10880.751293171295,train,4.1772203,-5.0966406,-0.9194202,4.7324853,-0.36415523,0.55526495
355091,1999-10-16 18:01:57.490,-116.294,34.704,4.27,61.24184203406824,66.42018016612074,10880.751359837965,train,4.7976217,-6.3604627,-1.562841,4.805748,-1.5547149,0.008126091
355095,1999-10-16 18:05:22.720,-116.265,34.568,3.73,46.13879541549552,69.1840408094091,10880.753735185186,train,4.5712595,-6.283054,-1.7117945,4.9173846,-1.3656695,0.34612504
355097,1999-10-16 18:10:20.420,-116.343,34.787,3.61,70.43999895893896,61.8790429196553,10880.757180787035,train,4.390983,-8.989937,-4.598954,4.8821406,-4.1077967,0.49115762
355098,1999-10-16 18:13:07.760,-116.275,34.589,3.37,48.467112360815854,68.25123551772305,10880.759117592592,train,4.6365304,-5.7394676,-1.102937,4.9116774,-0.8277901,0.27514684
355100,1999-10-16 18:18:39.360,-116.298,34.659,3.06,56.23549871700176,66.09027815825338,10880.762955555556,train,4.3211036,-5.934229,-1.6131253,4.8464293,-1.0877995,0.5253258
355101,1999-10-16 18:23:49.980,-116.289,34.693,3.0,60.02198796120159,66.88609463397654,10880.766550694443,train,4.3352075,-5.3781724,-1.0429649,4.7958665,-0.582306,0.4606589
355120,1999-10-16 19:15:09.280,-116.28,34.607,3.67,50.46526050004394,67.77890463432652,10880.80219074074,train,0.957376,-5.3528943,-4.3955183,4.358176,-0.99471796,3.4008002
355126,1999-10-16 19:25:01.350,-116.283,34.669,3.1,57.28273041267633,67.05205397881329,10880.809043402778,train,3.804481,-5.7517657,-1.9472847,4.4037957,-1.3479699,0.59931475
355127,1999-10-16 19:25:38.190,-116.148,34.372,3.15,24.43058150203803,80.0841148774286,10880.809469791668,train,4.465579,-6.6069984,-2.1414196,4.504268,-2.1027305,0.03868908
355136,1999-10-16 19:39:55.440,-116.303,34.674,3.47,57.90016964627028,65.62113516455378,10880.819391666668,train,3.511103,-4.986336,-1.4752333,4.3810077,-0.60532856,0.8699048
355141,1999-10-16 19:46:42.920,-116.29,34.703,3.06,61.13327083736467,66.78663514030896,10880.82410787037,train,4.0055885,-5.2447386,-1.2391498,4.4204907,-0.8242478,0.414902
355142,1999-10-16 19:48:15.300,-116.266,34.486,3.0,37.02020348184518,69.16032865895066,10880.825177083332,train,4.395516,-6.083493,-1.6879772,4.492697,-1.5907964,0.09718087
355143,1999-10-16 19:48:31.700,-116.39,34.861,3.38,78.64071708334993,57.535483259126906,10880.825366898149,train,4.5608125,-10.725681,-6.1648684,4.579391,-6.14629,0.018578649
355144,1999-10-16 19:49:24.810,-116.39,34.854,3.21,77.86235705514592,57.54035076795345,10880.82598159722,train,4.6048098,-4.6082106,-0.003400892,4.671721,0.0635102,0.066911094
355150,1999-10-16 20:07:28.690,-116.303,34.586,3.0,48.115086782454966,65.69050084349269,10880.83852650463,train,3.2212334,-5.980299,-2.7590656,4.4024434,-1.5778557,1.18121
355151,1999-10-16 20:08:07.440,-116.285,34.506,3.12,39.23133492999949,67.40281554463297,10880.838975,train,4.451521,-7.3291225,-2.8776016,4.491861,-2.837262,0.04033982
355153,1999-10-16 20:13:37.640,-116.28,34.689,4.64,59.58317418426172,67.71217624412674,10880.84279675926,train,4.117766,-6.037485,-1.9197195,4.471947,-1.5655383,0.35418117
355154,1999-10-16 20:14:10.170,-116.269,34.686,4.53,59.25697865350234,68.72037711642095,10880.84317326389,train,4.851068,-4.052032,0.79903615,4.9026904,0.85065836,0.051622234
355156,1999-10-16 20:15:54.290,-116.159,34.519,3.15,40.76747530414706,78.93589010739726,10880.844378356482,train,4.8700128,-9.899538,-5.0295258,5.0743275,-4.825211,0.20431472
355159,1999-10-16 20:18:58.840,-116.271,34.579,3.14,47.010259804151126,69.02773007174204,10880.846514351852,train,4.6385055,-6.2158465,-1.5773411,4.9719048,-1.2439415,0.3333995
355162,1999-10-16 20:22:30.270,-116.308,34.606,3.49,49.87314783548312,65.11702130607206,10880.848961458332,train,4.543576,-6.3468385,-1.8032628,4.8939214,-1.4529173,0.35034552
355182,1999-10-16 21:10:50.520,-116.342,34.67,3.94,57.43088764815827,62.05772327810056,10880.882529166667,train,1.0890915,-7.2794113,-6.19032,4.3130555,-2.9663563,3.223964
355197,1999-10-16 21:46:15.640,-116.359,34.806,3.18,72.54305020176601,60.40404593756565,10880.907125462963,train,2.3149717,-7.8249464,-5.5099745,4.2012553,-3.623691,1.8862836
355198,1999-10-16 21:53:57.530,-116.201,34.428,3.25,30.61703620001556,75.16975870210425,10880.912471412035,train,3.851028,-6.9558177,-3.1047897,4.2400084,-2.7158093,0.3889805
355200,1999-10-16 21:55:44.470,-116.284,34.695,3.4,60.01673248726805,67.1290880592079,10880.91370914352,train,4.2533393,-5.007079,-0.7537399,4.351396,-0.6556833,0.09805664
355216,1999-10-16 22:13:14.480,-116.253,34.566,3.04,45.924636343690246,70.28446998198474,10880.925862037036,train,3.2981253,-6.1353292,-2.837204,4.2266,-1.9087288,0.928475
355220,1999-10-16 22:20:28.480,-116.328,34.629,3.0,52.88056573498224,63.36923300101461,10880.930885185186,train,3.8753386,-7.322976,-3.4476373,4.2421837,-3.0807922,0.36684504
355223,1999-10-16 22:25:28.220,-116.251,34.452,3.22,33.24990262846355,70.56377198949806,10880.934354398149,train,4.0126367,-6.445073,-2.4324365,4.2715583,-2.1735146,0.25892183
355234,1999-10-16 22:53:41.270,-116.356,34.708,4.53,61.64780558987521,60.74964602272096,10880.95394988426,train,2.771611,-7.6173573,-4.845746,4.110266,-3.5070906,1.3386552
355235,1999-10-16 22:54:08.220,-116.334,34.658,3.97,56.10147254595248,62.79838310813191,10880.954261805557,train,4.6107554,-6.758293,-2.147538,4.643754,-2.1145396,0.03299836
355236,1999-10-16 22:55:38.270,-116.347,34.704,3.05,61.208448209808,61.57528898315601,10880.955304050924,train,4.6318483,-4.0114374,0.620411,4.7596045,0.74816704,0.12775607
355256,1999-10-16 23:49:33.510,-116.305,34.542,3.06,43.22125450698287,65.54196299657144,10880.992748958332,train,1.2751493,-6.8342075,-5.559058,4.0671077,-2.7671,2.7919583
355258,1999-10-16 23:51:39.970,-116.341,34.815,3.26,73.5546574148231,62.04072365506494,10880.99421261574,train,4.078646,-6.770404,-2.691758,4.1757545,-2.5946493,0.097108595
355259,1999-10-16 23:52:10.010,-116.318,34.668,3.15,57.22341764053535,64.25407949876276,10880.994560300926,train,4.298522,-6.325733,-2.0272112,4.324994,-2.000739,0.026472112
355271,1999-10-17 00:27:48.550,-116.242,34.488,3.54,37.25916209272412,71.35826882560205,10881.019311921296,train,2.426089,-6.688092,-4.262003,4.016921,-2.6711707,1.590832
355274,1999-10-17 00:36:17.540,-116.058,34.294,3.41,15.8318950378382,88.42597869963771,10881.02520300926,train,3.7212794,-11.85145,-8.130171,4.1029434,-7.748507,0.38166407
355277,1999-10-17 00:44:52.020,-116.293,34.607,3.22,50.65993008183499,67.07937531741827,10881.031157638889,train,3.7325313,-5.503436,-1.7709045,4.132148,-1.3712881,0.39961642
355280,1999-10-17 00:47:25.310,-116.235,34.612,3.41,51.05214554368329,71.89295684805484,10881.032931828702,train,4.1043587,-6.924156,-2.8197978,4.230254,-2.6939025,0.12589535
355290,1999-10-17 01:47:49.000,-116.293,34.67,3.01,57.461897164544624,66.5387932503827,10881.074872685183,train,1.470983,-5.4318886,-3.9609056,3.8775835,-1.5543052,2.4066005
355291,1999-10-17 01:49:39.830,-116.183,34.423,3.13,30.074502691191093,76.8252134825611,10881.076155439816,train,3.937236,-8.371042,-4.433806,4.0093584,-4.3616834,0.07212238
355292,1999-10-17 01:50:35.830,-116.294,34.673,3.16,57.79482501185272,66.4449469058336,10881.076803587965,train,4.1061873,-3.6191943,0.48699316,4.1478953,0.52870095,0.041707795
355296,1999-10-17 01:57:13.880,-116.286,34.522,3.73,41.00977844787567,67.29830006059159,10881.081410648148,train,3.8035195,-7.5621853,-3.7586656,4.108056,-3.454129,0.30453664
355297,1999-10-17 02:01:30.020,-116.3,34.687,3.2,59.34763482150184,65.88517401120089,10881.08437523148,train,4.014734,-5.4247613,-1.4100275,4.233919,-1.1908423,0.21918526
355304,1999-10-17 02:09:43.410,-116.143,34.362,3.36,23.03977668433956,80.81482363984986,10881.090085763888,train,3.7618675,-7.0526485,-3.290781,4.166153,-2.8864956,0.4042853
355313,1999-10-17 02:28:57.320,-116.256,34.537,3.3,42.6979402606334,70.03410120046452,10881.103441203704,train,3.1786935,-6.7565145,-3.5778213,4.0312705,-2.7252443,0.85257703
355315,1999-10-17 02:42:01.550,-116.343,34.82,3.13,74.10940742148576,61.854408305434006,10881.112517939817,train,3.469861,-6.292482,-2.8226209,4.019469,-2.273013,0.5496077
355320,1999-10-17 03:08:07.910,-116.295,34.785,3.41,70.09087611020978,66.06530064266941,10881.130647106482,train,2.9061027,-9.000866,-6.094763,3.9085133,-5.0923524,1.0024107
355346,1999-10-17 03:59:10.970,-116.171,34.405,3.34,28.08213326372189,77.9425948794505,10881.166099189815,train,2.0278788,-8.524858,-6.49698,3.7664847,-4.758374,1.7386061
355348,1999-10-17 04:02:35.070,-116.268,34.601,3.01,49.80616201771671,68.88209472127153,10881.168461458334,train,3.8122652,-5.6117883,-1.7995231,3.938418,-1.6733704,0.1261527
355352,1999-10-17 04:21:59.800,-116.224,34.627,3.02,52.72788883033998,72.88648280955378,10881.18194212963,train,3.1417418,-7.561118,-4.4193764,3.8245347,-3.7365832,0.682793
355353,1999-10-17 04:22:48.600,-116.361,34.832,4.16,75.43291164051433,60.20254549679316,10881.182506944444,train,3.953427,-7.952064,-3.998637,3.984077,-3.967987,0.030649912
355358,1999-10-17 04:34:25.860,-116.248,34.463,3.28,34.47512051554797,70.829531545592,10881.190577083333,train,3.5108836,-7.0980597,-3.5871763,4.0524297,-3.0456302,0.54154605
355359,1999-10-17 04:35:22.560,-116.36,34.678,3.26,58.30959310841031,60.40580284145904,10881.191233333331,train,4.163479,-6.713789,-2.5503104,4.2083616,-2.5054278,0.044882648
355364,1999-10-17 04:45:24.380,-116.281,34.504,3.43,38.874471958553954,67.84030828869211,10881.198198842592,train,3.6214094,-7.002261,-3.380852,4.0892076,-2.9130538,0.46779823
355368,1999-10-17 04:53:32.530,-115.622,33.22,3.2,-103.12459921686008,130.10175472753977,10881.203848726853,train,3.7244747,-10.40346,-6.6789846,4.09561,-6.307849,0.37113556
355369,1999-10-17 04:58:15.850,-116.289,34.607,3.59,50.45929623535386,66.95522992233946,10881.207127893518,train,3.9206452,-5.430608,-1.5099626,4.1383443,-1.2922635,0.2176991
355370,1999-10-17 05:03:11.710,-116.284,34.661,3.13,56.467081030113,67.3691317175018,10881.210552199074,train,3.9633925,-6.58016,-2.6167676,4.21236,-2.3678002,0.24896742
355371,1999-10-17 05:06:57.390,-116.388,34.723,3.23,63.297041202760006,57.81412129946071,10881.213164236113,train,4.045206,-8.860517,-4.8153105,4.235843,-4.624673,0.19063735
355374,1999-10-17 05:12:22.490,-116.263,34.501,3.06,38.690157124222914,69.42283087898348,10881.216926967592,train,3.9486065,-6.202403,-2.2537968,4.225754,-1.9766495,0.27714735
355375,1999-10-17 05:13:13.860,-116.296,34.696,3.1,60.35098318160967,66.24372947429961,10881.217521527778,train,4.2804294,-6.172003,-1.8915737,4.3260975,-1.8459053,0.045668315
355407,1999-10-17 07:03:12.990,-116.311,34.544,3.18,43.43979271268077,64.99086099588978,10881.293900347222,train,-0.10364199,-6.662542,-6.766184,3.6473937,-3.0151484,3.7510357
355408,1999-10-17 07:09:43.080,-116.264,34.564,3.15,45.694700047450766,69.27892363122709,10881.29841527778,train,3.561871,-6.2160316,-2.6541605,3.7681293,-2.4479022,0.20625842
355410,1999-10-17 07:11:16.450,-116.354,34.85,3.44,77.14657648691275,60.49510140217972,10881.299495949075,train,3.877471,-7.539478,-3.6620069,3.9340649,-3.605413,0.056593936
355411,1999-10-17 07:15:32.520,-116.312,34.629,3.2,52.89065672357978,64.83316063577382,10881.30245972222,train,3.839402,-7.176896,-3.3374941,4.016473,-3.1604233,0.1770709
355416,1999-10-17 07:29:22.530,-116.3,34.701,3.3,60.90435236998286,65.87408036061548,10881.312066319444,train,3.3532581,-5.742161,-2.3889024,3.8820586,-1.8601018,0.52880055
355425,1999-10-17 07:50:22.740,-116.294,34.667,3.33,57.12766041603127,66.44973896116473,10881.326652083331,train,3.0637958,-5.3975368,-2.333741,3.7921996,-1.6053371,0.72840375
355432,1999-10-17 08:14:47.420,-116.403,34.822,3.63,74.29684104291982,56.37590840391621,10881.343604398147,train,2.94193,-8.982293,-6.040363,3.7352688,-5.247024,0.7933387
355435,1999-10-17 08:21:57.100,-116.363,34.837,3.0,75.98769791103305,60.01637653520086,10881.348577546296,train,3.625908,-5.7651386,-2.1392305,3.8897803,-1.875358,0.2638724
355436,1999-10-17 08:22:11.480,-116.258,34.557,3.77,44.92044558823681,69.83417918488314,10881.348743981482,train,4.0394382,-6.264675,-2.2252371,4.049103,-2.2155726,0.009664564
355444,1999-10-17 08:44:54.050,-116.276,34.592,3.21,48.8000237178988,68.15724433388937,10881.364514467592,train,2.9606807,-5.6400557,-2.6793752,3.8485358,-1.7915202,0.88785505
355450,1999-10-17 09:04:09.630,-116.287,34.614,3.13,51.2389739494456,67.13262990821188,10881.377889236112,train,3.1319475,-5.4709682,-2.339021,3.7879326,-1.6830357,0.65598524
355451,1999-10-17 09:09:24.900,-116.181,34.426,3.05,30.40959516042165,77.00589721383744,10881.381538194444,train,3.6942735,-7.14686,-3.452587,3.880281,-3.2665794,0.1860075
355453,1999-10-17 09:18:20.040,-116.31,34.695,3.6,60.64268872025728,64.85181941475771,10881.387731944444,train,3.5499492,-6.090132,-2.540183,3.8717759,-2.2183564,0.3218268
355458,1999-10-17 09:43:36.050,-116.321,34.614,3.17,50.93850318983721,63.94923041079774,10881.40527835648,train,2.8911963,-6.8396044,-3.9484081,3.7729278,-3.0666766,0.88173157
355459,1999-10-17 09:45:57.030,-116.318,34.612,3.54,50.99654491717818,64.29730591150977,10881.406910069443,train,3.8424668,-3.3740828,0.4683841,3.927878,0.55379516,0.08541106
355466,1999-10-17 10:06:42.550,-116.207,34.422,3.04,29.945458953650487,74.62481153964556,10881.421325810184,train,3.0568693,-6.909637,-3.8527677,3.8058205,-3.1038165,0.74895114
355467,1999-10-17 10:15:23.630,-116.367,34.708,3.63,62.12259859075564,60.06353972398907,10881.427356828704,train,3.537256,-7.013999,-3.4767427,3.8359299,-3.1780689,0.29867393
355475,1999-10-17 10:37:39.420,-116.124,34.31,3.27,17.555699917167658,82.34749816001796,10881.44281736111,train,3.0021966,-10.622438,-7.620242,3.7782571,-6.8441815,0.7760605
